Y1,Y2,Y3,Y4,Y5
5.877852522924748,20.97585876521346,50,20,1
6.374239897486937,18.66552195823559,50,20,1
6.845471059286896,21.372895536184764,50,20,1
7.289686274214146,22.48010275923337,50,20,1
7.705132427757896,21.662885228161368,50,20,2
8.090169943749498,19.94639674304397,50,20,2
8.443279255020151,18.26028953649557,50,20,1
8.76306680043865,18.831180525289497,50,20,2
9.048270524660191,21.626140339302705,50,20,2
9.297764858882523,18.631999523305286,50,20,1
9.510565162951531,19.090825406830763,50,-30,1
9.685831611286314,20.141356953869924,50,20,1
9.822872507286895,20.410488833731787,50,20,1
9.921147013144779,21.27854591357534,50,20,2
9.980267284282718,18.733550515780696,50,20,2
10.0,22.013519685024647,50,20,1
9.980267284282714,18.166241990191516,50,20,2
9.921147013144779,18.0121672404358,50,20,2
9.822872507286881,20.41278150984687,50,20,2
9.685831611286314,22.063258524231937,50,20,2
9.51056516295153,20.817002797643926,50,20,2
9.297764858882495,21.272977446665006,50,20,2
9.04827052466019,17.873349285361705,50,20,2
8.763066800438615,19.750774322086144,50,20,2
8.443279255020148,20.9098887348293,50,20,2
8.090169943749451,19.004011614383668,50,20,2
7.705132427757894,22.1565276277048,50,20,2
7.289686274214095,18.745914218488583,50,20,2
6.845471059286893,17.754867306334784,50,20,2
6.374239897486879,19.58554221191605,50,20,2
5.877852522924743,20.352955277523744,50,-30,2
5.358267949789952,18.763304072767394,50,20,1
4.8175367410171095,20.181754436739446,50,20,2
4.257792915650718,18.57664674930973,50,20,1
3.6812455268467414,19.85173257935984,50,20,2
3.0901699437494723,21.102533993280076,50,20,2
2.486898871648515,21.62583351313645,50,20,2
1.8738131458572513,21.342274855526476,50,20,1
1.253332335643016,19.151561915730834,50,20,2
0.627905195293146,21.265359336175973,50,20,1
-1.9606728399089415e-14,22.434174732407712,50,20,1
-0.6279051952931852,18.478940601560563,50,20,1
-1.2533323356430548,22.12979342565597,50,20,1
-1.8738131458572902,22.197404309816328,50,20,2
-2.486898871648553,19.985728502775807,50,20,1
-3.0901699437495096,19.805647149499343,50,20,2
-3.6812455268467774,19.235330829110463,50,20,2
-4.257792915650754,19.346800386713003,50,20,1
-4.817536741017145,19.756428279976905,50,20,1
-5.358267949789985,18.98828149097751,50,20,2
-5.877852522924776,20.599842233213298,50,-30,1
-6.37423989748691,19.14179224656957,50,20,2
-6.845471059286922,18.119956745244966,50,20,2
-7.289686274214121,18.38617714521832,50,20,2
-7.705132427757918,22.01136481140357,50,20,2
-8.090169943749475,20.746412135341934,50,20,2
-8.443279255020169,22.46003756045846,50,20,2
-8.763066800438633,19.60703706042505,50,20,2
-9.048270524660207,20.502130730541555,50,20,2
-9.297764858882509,19.625226038351155,50,20,2
-9.510565162951542,20.82085373095553,50,20,1
-9.685831611286325,22.489191326186067,50,20,1
-9.82287250728689,17.814452432290217,50,20,1
-9.921147013144784,20.58220773796028,50,20,2
-9.980267284282716,19.20282342990127,50,20,2
-10.0,19.567864091887532,50,20,1
-9.980267284282716,18.496857428566255,50,20,1
-9.921147013144774,19.48253060275794,50,20,1
-9.822872507286888,20.527992726883795,50,20,2
-9.685831611286305,20.07348931743854,50,20,2
-9.510565162951519,21.325247912752495,50,-30,2
-9.297764858882509,21.77240177283113,50,20,2
-9.048270524660175,20.08485479902006,50,20,2
-8.763066800438633,20.027884144025663,50,20,1
-8.44327925502013,22.035731457083546,50,20,2
-8.090169943749473,19.60059030027323,50,20,1
-7.705132427757872,21.303343394219432,50,20,2
-7.2896862742141195,21.120962993998702,50,20,1
-6.845471059286867,17.524945870945906,50,20,2
-6.374239897486907,22.382583499782086,50,20,1
-5.877852522924716,19.61507555115003,50,20,2
-5.358267949789923,22.41068018919259,50,20,1
-4.817536741017142,18.057411852501286,50,20,1
-4.257792915650687,22.178322031548227,50,20,2
-3.6812455268467756,17.658661630916665,50,20,2
-3.0901699437494394,18.428131039023867,50,20,2
-2.4868988716485507,22.143407475440007,50,20,1
-1.8738131458572176,18.10124337394026,50,20,1
-1.2533323356430524,18.404402458026084,50,20,1
-0.627905195293112,19.31891041541376,50,20,1
5.390921838794707e-14,17.80490173993891,50,-30,2
0.6279051952931485,21.007508758766956,50,20,2
1.2533323356430888,18.29834535475311,50,20,2
1.8738131458572538,20.433249106582764,50,20,1
2.4868988716485863,19.99537838152377,50,20,1
3.0901699437494745,20.403704657877203,50,20,2
3.68124552684681,21.42347064308534,50,20,1
4.257792915650721,21.34637254841636,50,20,2
4.817536741017175,20.58492114963282,50,20,2
5.358267949790015,18.932653168453925,50,20,2
5.877852522924747,18.899276609857655,50,20,1
6.3742398974869365,19.26967834574258,50,20,2
6.845471059286895,18.205664064811657,50,20,1
7.289686274214144,17.556542439290276,50,20,2
7.705132427757895,18.221091514045085,50,20,1
8.090169943749496,19.36763906182674,50,20,2
8.443279255020148,22.364098213205725,50,20,1
8.76306680043865,21.16820176687778,50,20,2
9.048270524660191,18.210178504371598,50,20,2
9.297764858882523,19.804221673277155,50,20,1
9.510565162951552,17.705969254683872,50,-30,1
9.685831611286314,17.799386870830197,50,20,2
9.822872507286895,18.66316631208061,50,20,2
9.921147013144779,19.49174373148488,50,20,1
9.980267284282718,18.038202832189146,50,20,1
10.0,21.124501174457414,50,20,2
9.980267284282714,17.52125521547539,50,20,1
9.921147013144779,19.789891873489374,50,20,2
9.822872507286881,20.520275585585377,50,20,2
9.685831611286297,22.441315166056064,50,20,2
9.51056516295153,20.730322553229772,50,20,1
9.297764858882495,21.128187515523955,50,20,2
9.048270524660191,21.186407973566755,50,20,2
8.763066800438615,19.027335015520897,50,20,1
8.443279255020148,18.641608972937732,50,20,2
8.090169943749453,20.666804411011697,50,20,2
7.705132427757895,20.445812635177546,50,20,1
7.2896862742140955,19.29898209850998,50,20,1
6.845471059286895,21.41693103435942,50,20,1
6.374239897486882,18.732367862342628,50,20,1
5.877852522924689,20.502969546105543,50,-30,1
5.358267949789956,18.533308773164634,50,20,2
4.817536741017113,17.992644727585763,50,20,2
4.257792915650721,19.90037956153621,50,20,2
3.6812455268467437,19.36342067895628,50,20,1
3.0901699437494745,19.00518290950665,50,20,1
2.4868988716485174,20.23606671614776,50,20,1
1.8738131458572538,21.213610818926902,50,20,2
1.2533323356430182,20.79001247720489,50,20,1
0.6279051952930775,19.16024672260259,50,20,2
-1.7157434800794712e-14,22.071004078204272,50,20,1
-0.6279051952931829,20.932098194084496,50,20,2
-1.2533323356430524,18.4388290213735,50,20,2
-1.8738131458572878,20.99736433392688,50,20,2
-2.4868988716485507,18.165459240231897,50,20,1
-3.0901699437495074,21.839513163879648,50,20,2
-3.6812455268467756,19.068999004200744,50,20,2
-4.257792915650752,20.504135652311945,50,20,2
-4.817536741017142,18.67642992582396,50,20,1
-5.358267949789983,19.50919601960475,50,20,1
-5.877852522924774,17.585516555119643,50,-30,2
-6.374239897486907,21.25122688423424,50,20,2
-6.845471059286919,19.925211752945323,50,20,2
-7.2896862742141195,20.16690062231251,50,20,1
-7.705132427757917,21.876725340218975,50,20,2
-8.090169943749473,20.119646439721805,50,20,1
-8.443279255020167,20.07605699173418,50,20,1
-8.763066800438633,18.940572100367632,50,20,2
-9.048270524660206,19.55113092770868,50,20,1
-9.297764858882534,18.817797461352026,50,20,1
-9.51056516295154,20.597420106747855,50,20,2
-9.685831611286323,22.239364526996805,50,20,1
-9.822872507286888,18.767264124046747,50,20,1
-9.921147013144783,17.694743717066945,50,20,1
-9.980267284282716,17.589209262088012,50,20,2
-10.0,18.53664390668661,50,20,1
-9.980267284282716,19.740001272243507,50,20,2
-9.921147013144775,18.851989396082494,50,20,1
-9.822872507286876,18.268503288831585,50,20,1
-9.685831611286307,18.504975328224056,50,20,1
-9.51056516295152,22.262128909280367,50,-30,2
-9.297764858882509,20.682292103763835,50,20,2
-9.048270524660175,20.83920443164411,50,20,2
-8.763066800438633,19.0023269126936,50,20,1
-8.44327925502013,22.456801595256348,50,20,1
-8.090169943749475,21.926569386540034,50,20,1
-7.7051324277578725,22.19305061456527,50,20,2
-7.289686274214121,20.22074647378228,50,20,2
-6.8454710592868695,17.747214791302117,50,20,2
-6.374239897486856,19.22506522800256,50,20,1
-5.877852522924718,21.121963837054878,50,20,2
-5.3582679497899255,18.23964367572303,50,20,1
-4.817536741017145,19.13849150468176,50,20,2
-4.25779291565069,21.690426624990355,50,20,1
-3.6812455268467774,20.789686673332056,50,20,1
-3.0901699437494417,22.278011362308394,50,20,1
-2.486898871648553,18.0114327257587,50,20,1
-1.8738131458572203,20.221731108146564,50,20,1
-1.2533323356429844,20.157160577110137,50,20,2
-0.6279051952931143,17.72677397067039,50,20,1
5.145992478965237e-14,19.95620820878073,50,-30,2
0.627905195293146,18.74428882316826,50,20,2
1.2533323356430865,22.211311629713865,50,20,2
1.8738131458572513,21.354830830691473,50,20,2
2.486898871648584,17.621970143379684,50,20,2
3.0901699437494723,19.19695681571899,50,20,2
3.6812455268468076,21.315638697074228,50,20,2
4.257792915650718,18.746314238818698,50,20,2
4.8175367410171726,18.54488057390667,50,20,1
5.358267949790012,21.124086262259137,50,20,1
5.877852522924743,17.873948515626115,50,20,1
6.374239897486933,17.71889429264689,50,20,1
6.845471059286893,20.433755997929836,50,20,2
7.2896862742141435,21.01431635874265,50,20,1
7.705132427757894,20.154127831085074,50,20,1
8.090169943749494,18.605960110874435,50,20,2
8.443279255020148,20.204108376838448,50,20,2
8.763066800438647,21.440284627802587,50,20,1
9.04827052466022,19.341715555151875,50,20,2
9.297764858882521,20.096701243205295,50,20,2
9.510565162951552,19.431689551585816,50,-30,2
9.685831611286314,17.633013277465473,50,20,1
9.822872507286895,17.988929311692544,50,20,2
9.921147013144779,19.79528006579586,50,20,2
9.980267284282718,19.73110859094435,50,20,2
10.0,20.060700791069248,50,20,1
9.980267284282714,21.62997547300765,50,20,1
9.921147013144779,21.741947695258894,50,20,2
9.822872507286883,20.33292723856355,50,20,1
9.685831611286297,18.804546034815193,50,20,2
9.510565162951531,20.07020266204828,50,20,1
9.297764858882497,18.084398961033255,50,20,1
9.048270524660191,19.586515277462336,50,20,1
8.763066800438617,18.52223075876488,50,20,2
8.443279255020151,22.468742583883444,50,20,2
8.090169943749455,18.367864187036883,50,20,1
7.705132427757896,20.08294675525644,50,20,1
7.289686274214098,17.63545089791665,50,20,2
6.8454710592868455,21.157509334649,50,20,1
6.374239897486883,21.835808936773205,50,20,2
5.87785252292469,21.652232801317627,50,-30,1
5.358267949789957,18.294536985919954,50,20,2
4.817536741017115,19.342595350980094,50,20,2
4.257792915650723,21.280950716987782,50,20,2
3.6812455268467463,18.486166915914282,50,20,1
3.090169943749477,21.668184538640606,50,20,1
2.48689887164852,18.021880394889866,50,20,2
1.8738131458571863,20.379478364397965,50,20,2
1.2533323356430206,21.96195004476398,50,20,1
0.6279051952930801,21.341037781363138,50,20,1
-1.4708141202500006e-14,19.33197560524346,50,20,1
-0.6279051952931803,18.246125354238423,50,20,2
-1.2533323356430501,20.877352438895066,50,20,1
-1.873813145857285,19.48279161466495,50,20,1
-2.486898871648548,20.051728600010968,50,20,1
-3.0901699437495047,20.48729860723701,50,20,1
-3.681245526846773,19.14825610447087,50,20,1
-4.257792915650748,20.515908484446317,50,20,1
-4.817536741017203,21.016160044019642,50,20,1
-5.358267949789981,21.042081478711903,50,20,1
-5.877852522924771,20.27881115654236,50,-30,2
-6.3742398974869054,21.91124849463719,50,20,2
-6.845471059286918,20.289771827027344,50,20,1
-7.289686274214118,20.794666611664475,50,20,1
-7.705132427757916,18.005357359232253,50,20,1
-8.090169943749473,20.725809230493876,50,20,2
-8.443279255020165,19.036902593048918,50,20,1
-8.763066800438665,18.695011131294685,50,20,2
-9.048270524660204,18.84887963230421,50,20,1
-9.297764858882534,17.526032797371947,50,20,1
-9.51056516295154,20.457905757891144,50,20,2
-9.685831611286323,22.392676808156143,50,20,2
-9.822872507286888,18.221165433813816,50,20,1
-9.921147013144783,18.820246669937784,50,20,2
-9.980267284282716,20.505940173830176,50,20,1
-10.0,17.76208390511656,50,20,1
-9.980267284282716,20.050086561877833,50,20,2
-9.921147013144775,19.778969654328954,50,20,1
-9.822872507286876,21.86617259314191,50,20,2
-9.685831611286307,18.75133026656639,50,20,1
-9.51056516295152,18.030526038675767,50,-30,2
-9.29776485888251,20.34927246662002,50,20,2
-9.048270524660177,19.43237848928212,50,20,2
-8.763066800438635,21.21461641556939,50,20,2
-8.443279255020132,18.7548020768344,50,20,1
-8.090169943749476,22.29127936711513,50,20,1
-7.705132427757874,19.685749308977716,50,20,1
-7.289686274214073,19.99894289042222,50,20,2
-6.845471059286872,19.55777581886612,50,20,1
-6.374239897486857,22.047815023001096,50,20,1
-5.87785252292472,17.9110036199872,50,20,2
-5.358267949789928,19.600595223440752,50,20,2
-4.817536741017147,18.396703590401483,50,20,2
-4.2577929156506915,21.240240755480915,50,20,2
-3.68124552684678,22.492997848378696,50,20,2
-3.0901699437494443,18.539422511183908,50,20,2
-2.4868988716484868,17.95041819141521,50,20,1
-1.8738131458572225,17.614376648919166,50,20,1
-1.2533323356429866,21.38848477567613,50,20,2
-0.6279051952931168,19.725329861644067,50,20,1
4.901063119135766e-14,19.8437297306066,50,-30,2
0.6279051952931436,21.923519763620906,50,20,2
1.2533323356430843,22.021084771135108,50,20,2
1.8738131458572491,20.168153460626737,50,20,1
2.4868988716485814,22.033596334722873,50,20,1
3.09016994374947,19.037752511713208,50,20,2
3.6812455268468054,21.786099662833855,50,20,1
4.25779291565078,17.683344775953703,50,20,2
4.817536741017171,18.04193717252093,50,20,2
5.35826794979001,20.825342935074662,50,20,2
5.877852522924742,17.65355046392134,50,20,2
6.374239897486932,19.48318746706875,50,20,1
6.845471059286891,20.71862558998588,50,20,2
7.289686274214143,17.5199370346753,50,20,1
7.705132427757891,19.30961495996531,50,20,2
8.090169943749492,19.17667862281721,50,20,1
8.443279255020183,21.448739124457095,50,20,2
8.763066800438647,19.561314031685715,50,20,1
9.04827052466022,19.999742012243967,50,20,1
9.29776485888252,19.78303440884458,50,20,1
9.51056516295155,21.49507082142101,50,-30,2
9.685831611286313,20.11294821100488,50,20,2
9.822872507286895,17.95070177950216,50,20,2
9.921147013144779,20.95749561105027,50,20,2
9.980267284282718,19.67014186009055,50,20,1
10.0,18.185387044776576,50,20,2
9.980267284282714,18.278686945156025,50,20,1
9.921147013144772,21.91337626655492,50,20,2
9.822872507286883,17.830559611640826,50,20,2
9.685831611286298,18.52248853902475,50,20,2
9.510565162951533,18.743772405206442,50,20,1
9.297764858882498,19.660346954468316,50,20,2
9.048270524660193,21.833217412921826,50,20,2
8.763066800438617,17.626864687685973,50,20,2
8.443279255020151,22.18224220192043,50,20,1
8.090169943749457,17.874940408835613,50,20,2
7.705132427757853,21.57478853652428,50,20,2
7.2896862742141,20.187011147173557,50,20,2
6.845471059286846,21.419302575154415,50,20,1
6.374239897486885,18.340393475148826,50,20,1
5.877852522924693,20.79674587020527,50,-30,2
5.358267949789958,18.618793523698834,50,20,1
4.8175367410171175,18.89670235015247,50,20,2
4.257792915650725,20.735036621949966,50,20,1
3.681245526846748,19.401333520271788,50,20,1
3.0901699437494794,21.88462637011425,50,20,2
2.4868988716485223,19.245684986516114,50,20,1
1.8738131458571887,18.976388791363373,50,20,2
1.253332335643023,18.970058801870007,50,20,1
0.6279051952930825,19.463205286316224,50,20,1
-1.22588476042053e-14,19.986772285718345,50,20,1
-0.6279051952931779,19.238028870716583,50,20,2
-1.2533323356430475,21.099522156672045,50,20,2
-1.8738131458572826,20.426638061750783,50,20,2
-2.486898871648546,21.81105436543375,50,20,2
-3.090169943749503,19.30026321347189,50,20,2
-3.681245526846837,19.244498726812072,50,20,2
-4.2577929156507475,21.099301230651434,50,20,2
-4.8175367410172,18.513915202529713,50,20,2
-5.358267949789979,21.369086049977835,50,20,1
-5.87785252292477,21.428509116761795,50,-30,1
-6.374239897486904,22.230553871388338,50,20,2
-6.845471059286917,19.746496396471144,50,20,1
-7.289686274214116,22.3361771049885,50,20,1
-7.7051324277579125,19.334920606284,50,20,2
-8.090169943749512,19.832738820752933,50,20,1
-8.443279255020164,21.405368820914507,50,20,1
-8.763066800438663,19.866382181377524,50,20,1
-9.048270524660204,18.234929196584233,50,20,1
-9.297764858882532,18.110835482398763,50,20,1
-9.51056516295154,18.798168902675197,50,20,1
-9.685831611286321,18.524029550100213,50,20,1
-9.822872507286887,20.36657683821936,50,20,2
-9.921147013144783,20.747974880985993,50,20,1
-9.980267284282716,20.119145915914256,50,20,2
-10.0,20.729719740189996,50,20,2
-9.980267284282712,17.758635991515913,50,20,1
-9.921147013144775,21.925123574695682,50,20,2
-9.822872507286876,19.244244325962427,50,20,2
-9.685831611286307,21.864983822139074,50,20,1
-9.51056516295152,18.860698374777826,50,-30,1
-9.29776485888251,22.451357389793607,50,20,1
-9.048270524660179,18.83973360384838,50,20,1
-8.763066800438637,18.721128253835168,50,20,1
-8.443279255020133,20.8033647051299,50,20,2
-8.090169943749437,21.971244616875477,50,20,2
-7.705132427757877,20.75838457153572,50,20,1
-7.289686274214075,17.608427911406036,50,20,2
-6.845471059286873,17.989314951032892,50,20,1
-6.374239897486858,19.958459925616555,50,20,2
-5.877852522924723,21.210798412587714,50,20,1
-5.35826794978993,20.109397577969563,50,20,2
-4.8175367410171495,18.215135138676278,50,20,2
-4.257792915650694,21.164498746951722,50,20,1
-3.6812455268467827,18.797688053308097,50,20,1
-3.090169943749447,17.761447610668387,50,20,2
-2.486898871648489,20.994783737594855,50,20,2
-1.873813145857225,21.674691443556696,50,20,2
-1.253332335642989,21.896152006699477,50,20,1
-0.6279051952931192,22.439396300679398,50,20,2
4.656133759306296e-14,21.727546334419326,50,-30,1
0.6279051952931413,18.983426596704536,50,20,1
1.2533323356430817,19.859704974691148,50,20,2
1.8738131458572465,17.982151731887708,50,20,2
2.486898871648579,21.221436148520237,50,20,2
3.090169943749536,19.91630289677803,50,20,2
3.681245526846803,20.146879729774202,50,20,1
4.2577929156507786,20.343081409812736,50,20,2
4.817536741017169,19.92913541587545,50,20,2
5.358267949790009,19.165977190457635,50,20,1
5.877852522924741,19.766200278534967,50,20,2
6.374239897486929,17.674004799803505,50,20,2
6.84547105928689,20.31286273531006,50,20,2
7.28968627421414,21.64873352429688,50,20,1
7.70513242775789,19.477692852791527,50,20,1
8.09016994374949,22.38008608473985,50,20,1
8.443279255020183,20.85172307791302,50,20,1
8.763066800438645,19.491642713781697,50,20,1
9.048270524660218,22.08897646135815,50,20,2
9.29776485888252,21.912989792981804,50,20,2
9.51056516295155,20.997312897666962,50,-30,1
9.68583161128633,18.713465104128364,50,20,1
9.822872507286881,17.73623030745763,50,20,2
9.921147013144779,19.636502091528257,50,20,2
9.980267284282718,21.52530941412908,50,20,1
10.0,20.526110143537842,50,20,1
9.98026728428271,18.039945261733667,50,20,1
9.921147013144779,19.97911373034352,50,20,2
9.822872507286885,21.839943445577813,50,20,1
9.685831611286298,18.97035837106208,50,20,1
9.510565162951512,21.14911018949172,50,20,1
9.297764858882525,18.08705535261239,50,20,1
9.048270524660193,21.89345662464161,50,20,1
8.763066800438619,18.568636781563068,50,20,1
8.443279255020116,18.785632316409355,50,20,1
8.090169943749416,19.25329722337375,50,20,1
7.705132427757899,17.822303412192973,50,20,2
7.289686274214101,20.255437773838363,50,20,1
6.845471059286848,22.312966412823727,50,20,2
6.374239897486832,18.344718825919188,50,20,2
5.877852522924751,21.351469787850228,50,-30,1
5.358267949789961,19.347549748887896,50,20,1
4.817536741017118,18.30922887057643,50,20,1
4.257792915650663,18.055193309346535,50,20,2
3.681245526846684,18.943924083165022,50,20,2
3.0901699437494816,17.872628259310893,50,20,1
2.4868988716485245,21.314990522145216,50,20,2
1.8738131458571914,17.74694404976914,50,20,1
1.253332335642955,19.213753415777095,50,20,1
0.6279051952931558,22.43093874124733,50,20,1
-9.809554005910593e-15,21.678209630790924,50,20,1
-0.6279051952931756,21.51585576801833,50,20,2
-1.2533323356431156,18.8375928470277,50,20,2
-1.8738131458572105,19.13091359416738,50,20,1
-2.4868988716485436,18.168771848024285,50,20,1
-3.0901699437495007,18.701789734846216,50,20,2
-3.6812455268468347,17.638327674990812,50,20,2
-4.25779291565081,18.52801258750894,50,20,2
-4.817536741017136,19.927115293794376,50,20,2
-5.358267949789978,21.2675792811244,50,20,1
-5.877852522924768,18.50216100329006,50,-30,2
-6.374239897486956,17.795563552691277,50,20,2
-6.845471059286863,20.24256876194469,50,20,2
-7.289686274214113,17.582141505421557,50,20,2
-7.705132427757912,19.246958194314082,50,20,2
-8.090169943749512,17.621295421673118,50,20,2
-8.443279255020201,20.094368891556954,50,20,1
-8.763066800438628,22.158063578142105,50,20,2
-9.048270524660202,18.116664146940163,50,20,2
-9.297764858882532,20.334249385285748,50,20,2
-9.510565162951561,21.36397774698658,50,20,1
-9.685831611286304,20.878574566378482,50,20,2
-9.822872507286887,18.869187845932206,50,20,2
-9.921147013144783,21.979787877418744,50,20,1
-9.98026728428272,21.551000535247688,50,20,1
-10.0,20.477941754285204,50,20,2
-9.980267284282716,17.69836182844061,50,20,1
-9.921147013144775,22.095588771843463,50,20,1
-9.822872507286878,19.89317464315773,50,20,1
-9.685831611286291,19.939431868201552,50,20,2
-9.510565162951544,19.40953542847301,50,-30,1
-9.297764858882513,21.459066694307474,50,20,2
-9.048270524660179,17.908291996462147,50,20,2
-8.763066800438603,19.93262408050532,50,20,1
-8.443279255020096,17.527252896698396,50,20,2
-8.09016994374948,18.207218241121367,50,20,1
-7.705132427757878,18.834010824122664,50,20,1
-7.289686274214078,20.6659024870868,50,20,1
-6.845471059286822,22.307886181437368,50,20,1
-6.374239897486915,21.369088049154243,50,20,1
-5.877852522924724,20.05655927200641,50,20,1
-5.358267949789931,19.17607174963105,50,20,1
-4.817536741017089,20.972432889643454,50,20,2
-4.257792915650632,19.553595500851443,50,20,1
-3.6812455268467845,18.317121519976695,50,20,1
-3.0901699437494496,22.42106075432374,50,20,1
-2.4868988716484917,18.93569963001146,50,20,2
-1.8738131458571574,22.070287512057018,50,20,2
-1.2533323356430621,18.178781488530937,50,20,1
-0.6279051952931216,19.685382525852724,50,20,1
4.411204399476825e-14,18.817171037455047,50,-30,1
0.6279051952932097,21.365462651141407,50,20,2
1.2533323356430088,21.42781474750676,50,20,1
1.8738131458572442,20.48970520081716,50,20,1
2.4868988716485765,22.04496655292537,50,20,1
3.0901699437495327,20.02236667785422,50,20,1
3.6812455268468662,20.732576387854163,50,20,1
4.257792915650712,18.726720906382287,50,20,2
4.817536741017166,22.106304894711304,50,20,1
5.358267949790006,19.254146951038795,50,20,2
5.877852522924796,19.82463585389204,50,20,2
6.374239897486874,20.320715227900756,50,20,1
6.845471059286887,18.047135352231088,50,20,2
7.289686274214137,21.475121198080814,50,20,1
7.705132427757934,18.91328860301383,50,20,2
8.090169943749531,21.690664310842315,50,20,1
8.443279255020144,21.349562320515194,50,20,1
8.763066800438645,19.752549669730207,50,20,1
9.048270524660216,18.770687193016155,50,20,1
9.297764858882545,21.32828069136555,50,20,2
9.510565162951528,19.871178674954304,50,-30,2
9.685831611286313,19.788913940367134,50,20,2
9.822872507286894,21.668956545017753,50,20,2
9.921147013144786,19.04741743810344,50,20,1
9.980267284282721,18.492628617744543,50,20,2
10.0,22.447714954854995,50,20,2
9.980267284282714,21.17666876255074,50,20,2
9.921147013144772,20.780410238496444,50,20,2
9.82287250728687,21.22870742335804,50,20,2
9.685831611286318,19.73554093124546,50,20,1
9.510565162951533,19.04387801061128,50,20,1
9.297764858882498,17.936408445345055,50,20,1
9.048270524660165,21.77375340947678,50,20,1
8.763066800438587,21.72866591221493,50,20,1
8.443279255020155,21.145460512095312,50,20,2
8.090169943749459,20.293549406464983,50,20,2
7.705132427757856,19.307725864412888,50,20,1
7.289686274214055,17.518636431458127,50,20,1
6.8454710592869015,22.419147399208548,50,20,1
6.374239897486889,22.250710847245642,50,20,2
5.877852522924696,17.94369721430894,50,-30,2
5.358267949789902,18.69192863488207,50,20,1
4.817536741017183,21.954513150320288,50,20,1
4.25779291565073,19.39453708413184,50,20,2
3.681245526846753,18.70449857372302,50,20,1
3.090169943749417,21.597244091955403,50,20,2
2.4868988716484584,21.986477598231957,50,20,2
1.8738131458572633,18.71265857025876,50,20,2
1.253332335643028,17.654574941258968,50,20,2
0.6279051952930874,18.327054315755156,50,20,2
-7.841453398362592e-14,20.777769246998155,50,20,1
-0.6279051952931021,17.63001718036163,50,20,1
-1.2533323356430428,21.173869354661775,50,20,2
-1.873813145857278,17.967537616934568,50,20,2
-2.48689887164861,21.34943512842605,50,20,1
-3.0901699437495656,20.419588427972272,50,20,2
-3.6812455268467663,21.5448610566616,50,20,1
-4.257792915650743,19.04769563331944,50,20,1
-4.8175367410171965,21.37987503593593,50,20,1
-5.358267949790036,20.729939718432778,50,20,1
-5.877852522924709,21.803103256269587,50,-30,2
-6.3742398974869,22.345968795170823,50,20,2
-6.845471059286913,21.764834752785,50,20,2
-7.289686274214162,21.20302231576866,50,20,2
-7.705132427757956,19.606412883446872,50,20,2
-8.090169943749467,19.41346778577129,50,20,2
-8.443279255020162,21.574767372366484,50,20,1
-8.763066800438661,17.866825662101405,50,20,2
-9.048270524660232,22.181969284536187,50,20,1
-9.297764858882505,21.03431912080923,50,20,2
-9.510565162951538,17.538827996482826,50,20,2
-9.685831611286321,21.71482145111221,50,20,2
-9.8228725072869,19.32572397834535,50,20,1
-9.921147013144791,20.327383898491995,50,20,1
-9.980267284282716,18.897671264603186,50,20,1
-10.0,19.73115926997159,50,20,1
-9.980267284282712,17.578874729804788,50,20,1
-9.921147013144768,20.356972564817937,50,20,1
-9.82287250728689,20.814807088092937,50,20,1
-9.685831611286309,21.885053980905013,50,20,1
-9.510565162951522,19.484907015715244,50,-30,2
-9.297764858882488,19.29297446099015,50,20,2
-9.04827052466015,18.63578611789498,50,20,1
-8.763066800438638,21.631595066818804,50,20,2
-8.443279255020135,22.317908155278325,50,20,1
-8.090169943749439,19.84245080903453,50,20,1
-7.7051324277578335,18.9953532365548,50,20,2
-7.2896862742141275,19.924479338184664,50,20,2
-6.845471059286876,20.452497337571486,50,20,2
-6.374239897486862,22.44355371005665,50,20,2
-5.877852522924668,22.468136530359697,50,20,1
-5.358267949789993,20.95715519476079,50,20,2
-4.817536741017153,21.807982727243935,50,20,2
-4.257792915650699,19.66742500787091,50,20,2
-3.681245526846721,20.460754612611634,50,20,1
-3.090169943749384,18.39390411691303,50,20,1
-2.4868988716485623,18.321669059803586,50,20,2
-1.87381314585723,20.506570380498037,50,20,1
-1.253332335642994,21.207935733052338,50,20,2
-0.6279051952930532,17.938712744498012,50,20,1
-2.9391523179536473e-14,22.00618285540421,50,-30,1
0.6279051952931363,20.307236358347527,50,20,1
1.2533323356430768,22.314696965770064,50,20,1
1.8738131458573115,22.301957815554296,50,20,2
2.486898871648643,20.04914428376125,50,20,2
3.090169943749463,20.286959786703534,50,20,2
3.681245526846798,21.39454104586148,50,20,1
4.257792915650774,21.863357822461627,50,20,1
4.817536741017227,19.0013496675511,50,20,1
5.358267949789944,19.13722466879898,50,20,1
5.877852522924737,17.785699306305585,50,20,1
6.374239897486927,18.589616228223726,50,20,2
6.845471059286938,21.373097526905166,50,20,1
7.289686274214184,20.998731320200697,50,20,1
7.705132427757887,17.59406792942854,50,20,1
8.090169943749487,19.50407983307881,50,20,2
8.443279255020181,19.352653828647053,50,20,1
8.763066800438677,21.83118294113972,50,20,1
9.048270524660186,19.03850035789126,50,20,2
9.297764858882518,21.271689311323097,50,20,1
9.510565162951549,20.524730804138827,50,-30,1
9.68583161128633,18.961151242964704,50,20,2
9.822872507286906,17.530700621815217,50,20,1
9.921147013144777,17.836198160674552,50,20,1
9.980267284282718,17.892946358592287,50,20,1
