Y1,Y2,Y3,Y4,Y5
5.877852522924748,19.108419420052087,50,20,2
6.374239897486937,18.470379913779816,50,20,2
6.845471059286896,19.207392589300966,50,20,2
7.289686274214146,20.888864530605918,50,20,2
7.705132427757896,17.860488248135777,50,20,2
8.090169943749498,17.734242757623097,50,20,2
8.443279255020151,19.532793446888657,50,20,2
8.76306680043865,18.797753148644137,50,20,2
9.048270524660191,19.661583488855598,50,20,1
9.297764858882523,20.21403451915111,50,20,2
9.510565162951531,19.35975003602847,50,-30,2
9.685831611286314,19.583616959505555,50,20,2
9.822872507286895,20.297919520916782,50,20,1
9.921147013144779,21.612582560348134,50,20,1
9.980267284282718,21.021786618995737,50,20,2
10.0,18.80529388402933,50,20,2
9.980267284282714,19.879099294002845,50,20,2
9.921147013144779,22.257391235366125,50,20,1
9.822872507286881,18.35717167485403,50,20,2
9.685831611286314,19.31444207796899,50,20,2
9.51056516295153,18.961420929192943,50,20,1
9.297764858882495,21.258569606886695,50,20,2
9.04827052466019,17.91629100973742,50,20,1
8.763066800438615,20.32738416082656,50,20,2
8.443279255020148,19.3742760708362,50,20,1
8.090169943749451,21.940507510570928,50,20,1
7.705132427757894,17.578319217311304,50,20,1
7.289686274214095,19.774992207439706,50,20,2
6.845471059286893,19.485882521847415,50,20,2
6.374239897486879,20.072433897897803,50,20,1
5.877852522924743,18.534420789780583,50,-30,2
5.358267949789952,17.596628693233427,50,20,2
4.8175367410171095,18.16088633217739,50,20,2
4.257792915650718,18.34130253835761,50,20,2
3.6812455268467414,19.839379657259727,50,20,1
3.0901699437494723,18.30092269251477,50,20,2
2.486898871648515,20.680718193447728,50,20,1
1.8738131458572513,18.407559982074392,50,20,2
1.253332335643016,19.899180576475693,50,20,2
0.627905195293146,19.80317491378302,50,20,2
-1.9606728399089415e-14,21.797756767894736,50,20,1
-0.6279051952931852,21.493697826521945,50,20,1
-1.2533323356430548,21.59887011591414,50,20,2
-1.8738131458572902,19.624236984279573,50,20,1
-2.486898871648553,17.508927942885073,50,20,1
-3.0901699437495096,18.722754050744218,50,20,1
-3.6812455268467774,18.482543762255254,50,20,2
-4.257792915650754,22.095633110584995,50,20,1
-4.817536741017145,21.455860176918858,50,20,2
-5.358267949789985,19.720590251274217,50,20,2
-5.877852522924776,22.174343140166865,50,-30,2
-6.37423989748691,18.50644670263097,50,20,2
-6.845471059286922,18.661595956947615,50,20,2
-7.289686274214121,19.817683024486012,50,20,2
-7.705132427757918,22.323397130172044,50,20,1
-8.090169943749475,20.422897458545446,50,20,2
-8.443279255020169,18.11576395715059,50,20,2
-8.763066800438633,17.7475801855412,50,20,1
-9.048270524660207,20.81932590661232,50,20,1
-9.297764858882509,21.014769948627446,50,20,1
-9.510565162951542,19.666451561484926,50,20,1
-9.685831611286325,20.75446679411645,50,20,1
-9.82287250728689,20.507909651707593,50,20,1
-9.921147013144784,22.45731786327222,50,20,2
-9.980267284282716,17.62027357907714,50,20,1
-10.0,20.5023416780733,50,20,1
-9.980267284282716,19.072087346611035,50,20,2
-9.921147013144774,18.522135506152647,50,20,2
-9.822872507286888,21.74077461021969,50,20,1
-9.685831611286305,19.70809687209563,50,20,2
-9.510565162951519,21.941877644246375,50,-30,1
-9.297764858882509,20.23937599115248,50,20,2
-9.048270524660175,21.77378284258563,50,20,1
-8.763066800438633,22.070797357489152,50,20,2
-8.44327925502013,20.23195155563893,50,20,1
-8.090169943749473,19.379862915026308,50,20,1
-7.705132427757872,18.522748358186256,50,20,1
-7.2896862742141195,21.335847722739288,50,20,1
-6.845471059286867,22.149289761680443,50,20,2
-6.374239897486907,19.024021749860733,50,20,1
-5.877852522924716,21.306794626904185,50,20,2
-5.358267949789923,17.56955468201215,50,20,1
-4.817536741017142,18.922209037357078,50,20,2
-4.257792915650687,20.142973629143768,50,20,1
-3.6812455268467756,20.13259331293255,50,20,1
-3.0901699437494394,21.908897988864783,50,20,2
-2.4868988716485507,19.109344517965763,50,20,2
-1.8738131458572176,19.26702880895034,50,20,1
-1.2533323356430524,20.2235690624305,50,20,1
-0.627905195293112,19.040429642900246,50,20,1
5.390921838794707e-14,19.451565349255453,50,-30,2
0.6279051952931485,20.233719190514503,50,20,1
1.2533323356430888,19.660327694799914,50,20,2
1.8738131458572538,19.800972533149775,50,20,1
2.4868988716485863,21.137722742668867,50,20,2
3.0901699437494745,20.10446989862996,50,20,2
3.68124552684681,21.403908110766466,50,20,2
4.257792915650721,20.032010821154326,50,20,1
4.817536741017175,18.77352209540482,50,20,2
5.358267949790015,18.192156244823682,50,20,1
5.877852522924747,20.559371348227273,50,20,1
6.3742398974869365,17.620795827167797,50,20,1
6.845471059286895,18.539529943234115,50,20,2
7.289686274214144,19.62643226552864,50,20,2
7.705132427757895,22.29085996871635,50,20,1
8.090169943749496,22.411598368353783,50,20,2
8.443279255020148,17.60331805125045,50,20,1
8.76306680043865,20.60114704716608,50,20,2
9.048270524660191,19.801396239096245,50,20,1
9.297764858882523,21.707966160569562,50,20,1
9.510565162951552,20.9931973249714,50,-30,2
9.685831611286314,18.079075550593917,50,20,1
9.822872507286895,22.167697704612582,50,20,2
9.921147013144779,20.67492997938372,50,20,1
9.980267284282718,18.930003506426118,50,20,2
10.0,17.882530381903713,50,20,1
9.980267284282714,18.51393285372224,50,20,1
9.921147013144779,20.33981244215893,50,20,1
9.822872507286881,21.592642245692605,50,20,2
9.685831611286297,20.825126211649494,50,20,1
9.51056516295153,19.294238973854952,50,20,2
9.297764858882495,20.650972765255844,50,20,2
9.048270524660191,17.692865703163942,50,20,1
8.763066800438615,18.019544158265216,50,20,1
8.443279255020148,21.95780621290109,50,20,1
8.090169943749453,19.925063509203106,50,20,2
7.705132427757895,17.83747426177399,50,20,1
7.2896862742140955,18.750105553747723,50,20,1
6.845471059286895,22.242516052995946,50,20,2
6.374239897486882,20.044863458740828,50,20,2
5.877852522924689,19.771911895756087,50,-30,1
5.358267949789956,19.392677265298513,50,20,1
4.817536741017113,18.88638038344879,50,20,2
4.257792915650721,17.57638114138385,50,20,2
3.6812455268467437,20.47976071991164,50,20,1
3.0901699437494745,21.23893843279075,50,20,2
2.4868988716485174,17.752178117349,50,20,2
1.8738131458572538,18.21042199411201,50,20,1
1.2533323356430182,18.360926083863987,50,20,1
0.6279051952930775,18.41361844164497,50,20,2
-1.7157434800794712e-14,20.23888584062577,50,20,1
-0.6279051952931829,17.504500505597942,50,20,2
-1.2533323356430524,20.730884275960296,50,20,1
-1.8738131458572878,17.9491965487489,50,20,2
-2.4868988716485507,19.278089581906258,50,20,1
-3.0901699437495074,20.32560441656485,50,20,2
-3.6812455268467756,19.57724771581204,50,20,1
-4.257792915650752,21.090058761356463,50,20,2
-4.817536741017142,19.159018658124598,50,20,2
-5.358267949789983,22.38973166504875,50,20,1
-5.877852522924774,19.232487303990798,50,-30,1
-6.374239897486907,21.583333702710583,50,20,2
-6.845471059286919,22.425650964507124,50,20,2
-7.2896862742141195,19.345980141305006,50,20,2
-7.705132427757917,22.00880882354889,50,20,1
-8.090169943749473,21.579158985783135,50,20,2
-8.443279255020167,18.998535270140287,50,20,2
-8.763066800438633,21.948339269071752,50,20,2
-9.048270524660206,21.407326989865794,50,20,1
-9.297764858882534,18.85055987554282,50,20,1
-9.51056516295154,17.92691869482431,50,20,2
-9.685831611286323,19.36883555342985,50,20,2
-9.822872507286888,20.62551406071014,50,20,2
-9.921147013144783,20.371695580096432,50,20,2
-9.980267284282716,22.083634948613977,50,20,2
-10.0,20.25369303816101,50,20,2
-9.980267284282716,17.62748746134757,50,20,1
-9.921147013144775,20.261136538216256,50,20,1
-9.822872507286876,22.210067718287675,50,20,1
-9.685831611286307,17.50613870854601,50,20,1
-9.51056516295152,20.863842198609515,50,-30,1
-9.297764858882509,20.141928394518516,50,20,1
-9.048270524660175,20.673755840725825,50,20,2
-8.763066800438633,20.99174936386544,50,20,2
-8.44327925502013,21.848361061615442,50,20,2
-8.090169943749475,20.288831696864307,50,20,2
-7.7051324277578725,17.610321246216134,50,20,1
-7.289686274214121,20.47565697803428,50,20,1
-6.8454710592868695,18.087208159236553,50,20,1
-6.374239897486856,19.621637445837592,50,20,2
-5.877852522924718,21.028890739110416,50,20,1
-5.3582679497899255,21.341708225379115,50,20,1
-4.817536741017145,21.247491421540964,50,20,2
-4.25779291565069,18.18929328831925,50,20,2
-3.6812455268467774,22.39824722060025,50,20,2
-3.0901699437494417,21.178045074862865,50,20,2
-2.486898871648553,18.734692434587725,50,20,2
-1.8738131458572203,21.933790301274588,50,20,2
-1.2533323356429844,18.269192553628248,50,20,1
-0.6279051952931143,22.49346946713169,50,20,2
5.145992478965237e-14,18.364189062340238,50,-30,2
0.627905195293146,22.0832147265002,50,20,2
1.2533323356430865,18.822621132971786,50,20,2
1.8738131458572513,19.791183000942294,50,20,1
2.486898871648584,19.08555815309679,50,20,2
3.0901699437494723,21.294887228361308,50,20,2
3.6812455268468076,21.038875716016086,50,20,1
4.257792915650718,20.82009678502866,50,20,2
4.8175367410171726,22.033273491707906,50,20,1
5.358267949790012,19.63352370939514,50,20,2
5.877852522924743,22.406191028885576,50,20,2
6.374239897486933,19.602133439146915,50,20,2
6.845471059286893,18.721414452398246,50,20,1
7.2896862742141435,17.575756274597406,50,20,1
7.705132427757894,17.739113720120326,50,20,2
8.090169943749494,20.532645758728687,50,20,1
8.443279255020148,21.987044066913988,50,20,2
8.763066800438647,17.979132252440614,50,20,1
9.04827052466022,20.838399974573314,50,20,2
9.297764858882521,18.804173613674802,50,20,1
9.510565162951552,19.31768232860383,50,-30,1
9.685831611286314,20.03853257236067,50,20,2
9.822872507286895,21.15268936295923,50,20,1
9.921147013144779,17.614917729955607,50,20,1
9.980267284282718,21.431687515033854,50,20,2
10.0,22.380876405326706,50,20,2
9.980267284282714,21.84085016147707,50,20,1
9.921147013144779,18.481596531052183,50,20,1
9.822872507286883,21.774557882980027,50,20,1
9.685831611286297,18.009758583242196,50,20,1
9.510565162951531,17.99282910204324,50,20,2
9.297764858882497,22.064108367585177,50,20,2
9.048270524660191,19.695792411821206,50,20,1
8.763066800438617,18.84596953605713,50,20,2
8.443279255020151,21.048882800387695,50,20,1
8.090169943749455,20.649478954055773,50,20,1
7.705132427757896,18.0800502580139,50,20,1
7.289686274214098,17.562061700340347,50,20,1
6.8454710592868455,18.665492693886247,50,20,2
6.374239897486883,22.12586566001045,50,20,1
5.87785252292469,18.02635164602795,50,-30,1
5.358267949789957,18.980093769564753,50,20,1
4.817536741017115,22.36662817929024,50,20,2
4.257792915650723,22.296366264831516,50,20,2
3.6812455268467463,20.56753269786335,50,20,1
3.090169943749477,18.55352253533007,50,20,1
2.48689887164852,21.830135895858,50,20,1
1.8738131458571863,18.867575207756122,50,20,1
1.2533323356430206,19.470477315858876,50,20,2
0.6279051952930801,22.30658455867202,50,20,2
-1.4708141202500006e-14,19.89316555202313,50,20,2
-0.6279051952931803,19.16810039790563,50,20,1
-1.2533323356430501,17.506485922083893,50,20,1
-1.873813145857285,19.62939198102217,50,20,2
-2.486898871648548,18.50002984118581,50,20,1
-3.0901699437495047,18.617925985166742,50,20,1
-3.681245526846773,22.438180953180744,50,20,1
-4.257792915650748,20.547226280689227,50,20,1
-4.817536741017203,18.166261352959655,50,20,1
-5.358267949789981,21.1492630705297,50,20,1
-5.877852522924771,18.902392460511273,50,-30,2
-6.3742398974869054,20.045950587670703,50,20,1
-6.845471059286918,21.195929851934004,50,20,1
-7.289686274214118,19.41883928888792,50,20,2
-7.705132427757916,20.798278980487076,50,20,2
-8.090169943749473,19.76529499375869,50,20,1
-8.443279255020165,21.944412892276834,50,20,1
-8.763066800438665,18.974734384375623,50,20,2
-9.048270524660204,19.878245533099115,50,20,2
-9.297764858882534,18.5001467237489,50,20,2
-9.51056516295154,21.14129472474084,50,20,2
-9.685831611286323,18.686479022005223,50,20,2
-9.822872507286888,18.153053475045294,50,20,2
-9.921147013144783,18.143737531642365,50,20,1
-9.980267284282716,19.938891161752743,50,20,2
-10.0,20.702328120947534,50,20,1
-9.980267284282716,19.815542530424334,50,20,2
-9.921147013144775,19.242112587486247,50,20,1
-9.822872507286876,21.806950203112766,50,20,1
-9.685831611286307,20.970716846421222,50,20,1
-9.51056516295152,19.698568570031966,50,-30,2
-9.29776485888251,18.1943504830359,50,20,1
-9.048270524660177,22.36884296758433,50,20,1
-8.763066800438635,19.684054077274872,50,20,2
-8.443279255020132,18.837054808412212,50,20,1
-8.090169943749476,21.492188535212744,50,20,2
-7.705132427757874,19.86639300985952,50,20,1
-7.289686274214073,17.54361876513578,50,20,1
-6.845471059286872,21.220177851947298,50,20,2
-6.374239897486857,18.11647076517819,50,20,2
-5.87785252292472,20.349272498447174,50,20,1
-5.358267949789928,18.802113858607118,50,20,2
-4.817536741017147,19.772095081249795,50,20,1
-4.2577929156506915,20.842351304218187,50,20,1
-3.68124552684678,20.433865912972315,50,20,1
-3.0901699437494443,21.7374052638784,50,20,2
-2.4868988716484868,19.705895081270885,50,20,2
-1.8738131458572225,20.033575257324504,50,20,2
-1.2533323356429866,17.57636775944605,50,20,2
-0.6279051952931168,17.7902108873867,50,20,2
4.901063119135766e-14,22.186654965866868,50,-30,1
0.6279051952931436,17.509804074511653,50,20,1
1.2533323356430843,19.36869647669999,50,20,2
1.8738131458572491,20.281743179322635,50,20,2
2.4868988716485814,19.923369602036104,50,20,2
3.09016994374947,19.248968526941702,50,20,1
3.6812455268468054,18.92845609202317,50,20,2
4.25779291565078,19.992677075242366,50,20,1
4.817536741017171,17.853367439633377,50,20,2
5.35826794979001,21.581421409720733,50,20,1
5.877852522924742,21.62841393866696,50,20,1
6.374239897486932,18.535131272925618,50,20,2
6.845471059286891,20.254017183691232,50,20,1
7.289686274214143,17.92425147783664,50,20,2
7.705132427757891,18.185405523891426,50,20,2
8.090169943749492,18.208634159956926,50,20,2
8.443279255020183,19.484719657295933,50,20,2
8.763066800438647,19.747107435367568,50,20,2
9.04827052466022,20.73289419306816,50,20,1
9.29776485888252,21.20971145479881,50,20,1
9.51056516295155,19.325716180764072,50,-30,1
9.685831611286313,18.504097018001097,50,20,2
9.822872507286895,18.168636765056895,50,20,1
9.921147013144779,20.79825546917426,50,20,2
9.980267284282718,20.375852128677998,50,20,1
10.0,17.624611249349602,50,20,1
9.980267284282714,18.152038383276317,50,20,1
9.921147013144772,18.352622828161017,50,20,2
9.822872507286883,22.49469843630022,50,20,2
9.685831611286298,20.089982932992676,50,20,2
9.510565162951533,18.987213637244462,50,20,1
9.297764858882498,18.976964800239763,50,20,2
9.048270524660193,21.32496620392237,50,20,1
8.763066800438617,19.78326437632506,50,20,2
8.443279255020151,20.394554798783528,50,20,1
8.090169943749457,19.252324509145883,50,20,1
7.705132427757853,17.960589343925214,50,20,1
7.2896862742141,21.77433009051015,50,20,1
6.845471059286846,19.839635223909966,50,20,1
6.374239897486885,21.54082416045219,50,20,1
5.877852522924693,21.525878750903644,50,-30,2
5.358267949789958,17.625959660579074,50,20,1
4.8175367410171175,21.240389300773536,50,20,1
4.257792915650725,22.216170538277748,50,20,2
3.681245526846748,19.360615957888626,50,20,1
3.0901699437494794,20.826234625000787,50,20,1
2.4868988716485223,18.336280584326612,50,20,1
1.8738131458571887,17.695232234841413,50,20,1
1.253332335643023,19.327240700466152,50,20,1
0.6279051952930825,18.982680794860613,50,20,2
-1.22588476042053e-14,18.183827941968158,50,20,1
-0.6279051952931779,19.9939619222742,50,20,1
-1.2533323356430475,20.18750007560253,50,20,2
-1.8738131458572826,21.801916383966258,50,20,2
-2.486898871648546,19.059881394469098,50,20,1
-3.090169943749503,20.547633631132555,50,20,1
-3.681245526846837,17.847940838480774,50,20,1
-4.2577929156507475,22.478559544092207,50,20,1
-4.8175367410172,20.719171753685146,50,20,2
-5.358267949789979,18.933662723802197,50,20,1
-5.87785252292477,20.615264556871427,50,-30,1
-6.374239897486904,22.252060866552302,50,20,1
-6.845471059286917,18.195550770873073,50,20,2
-7.289686274214116,21.958242425153255,50,20,1
-7.7051324277579125,19.89030210556784,50,20,2
-8.090169943749512,22.195318012994214,50,20,2
-8.443279255020164,18.738413764360974,50,20,2
-8.763066800438663,20.21034967369639,50,20,1
-9.048270524660204,19.38348621993426,50,20,2
-9.297764858882532,22.117773345198433,50,20,1
-9.51056516295154,18.470001499952613,50,20,1
-9.685831611286321,22.330693300345345,50,20,2
-9.822872507286887,21.798267909644782,50,20,1
-9.921147013144783,20.157522989891667,50,20,1
-9.980267284282716,20.683288802232052,50,20,2
-10.0,20.402322021879847,50,20,2
-9.980267284282712,20.06104990540481,50,20,2
-9.921147013144775,17.828195564679564,50,20,1
-9.822872507286876,17.716230239981083,50,20,2
-9.685831611286307,17.63539258992519,50,20,1
-9.51056516295152,20.023672440962752,50,-30,2
-9.29776485888251,19.269401818019418,50,20,2
-9.048270524660179,21.79986198863172,50,20,1
-8.763066800438637,21.543341168405256,50,20,1
-8.443279255020133,21.641093704373926,50,20,2
-8.090169943749437,22.15416130369263,50,20,2
-7.705132427757877,21.251080799462187,50,20,2
-7.289686274214075,18.404100702993475,50,20,2
-6.845471059286873,18.8011101761114,50,20,2
-6.374239897486858,20.350609772547575,50,20,2
-5.877852522924723,18.06095671185418,50,20,1
-5.35826794978993,21.824648232174592,50,20,2
-4.8175367410171495,17.747906402954563,50,20,2
-4.257792915650694,21.398872599695622,50,20,2
-3.6812455268467827,20.70664893485578,50,20,1
-3.090169943749447,18.129833117859995,50,20,1
-2.486898871648489,20.844352258799816,50,20,1
-1.873813145857225,22.49226379620567,50,20,1
-1.253332335642989,22.01061569330086,50,20,1
-0.6279051952931192,18.335449027214686,50,20,1
4.656133759306296e-14,20.588141206618943,50,-30,2
0.6279051952931413,19.492894154749525,50,20,1
1.2533323356430817,19.509004875282745,50,20,2
1.8738131458572465,19.78588476557403,50,20,2
2.486898871648579,18.2094756949291,50,20,1
3.090169943749536,21.683695859658634,50,20,1
3.681245526846803,21.612447312955712,50,20,1
4.2577929156507786,20.923948146538415,50,20,2
4.817536741017169,20.44947336266855,50,20,1
5.358267949790009,19.504303075522035,50,20,1
5.877852522924741,21.360534562641575,50,20,1
6.374239897486929,17.89728799340846,50,20,1
6.84547105928689,18.947987926387405,50,20,2
7.28968627421414,21.4239731691922,50,20,2
7.70513242775789,20.018079934170437,50,20,1
8.09016994374949,22.330764454007355,50,20,2
8.443279255020183,20.493910322810475,50,20,1
8.763066800438645,21.580336277572062,50,20,1
9.048270524660218,18.825978004789913,50,20,1
9.29776485888252,19.663712107315796,50,20,2
9.51056516295155,20.22176342000276,50,-30,1
9.68583161128633,21.592594499490538,50,20,1
9.822872507286881,18.549759601836808,50,20,2
9.921147013144779,19.24256677594779,50,20,2
9.980267284282718,22.29140192319231,50,20,1
10.0,18.443508379288918,50,20,1
9.98026728428271,17.588160182870638,50,20,1
9.921147013144779,18.501420719350666,50,20,1
9.822872507286885,18.621967867476553,50,20,1
9.685831611286298,18.763462794034087,50,20,1
9.510565162951512,17.794570956829638,50,20,1
9.297764858882525,19.61467188289602,50,20,2
9.048270524660193,18.188584910602106,50,20,1
8.763066800438619,22.2310753212302,50,20,1
8.443279255020116,22.392613343835823,50,20,2
8.090169943749416,17.661233088063277,50,20,2
7.705132427757899,20.02438010080386,50,20,1
7.289686274214101,22.322574143869485,50,20,1
6.845471059286848,19.461171661768347,50,20,1
6.374239897486832,19.38625719390891,50,20,1
5.877852522924751,19.508735138690582,50,-30,1
5.358267949789961,18.740676825903154,50,20,2
4.817536741017118,19.331756741627444,50,20,2
4.257792915650663,19.894395147532045,50,20,2
3.681245526846684,19.012346033156145,50,20,2
3.0901699437494816,17.656711653259336,50,20,1
2.4868988716485245,17.591871295484598,50,20,2
1.8738131458571914,18.679093864120794,50,20,2
1.253332335642955,20.22771489314394,50,20,2
0.6279051952931558,18.970944172199804,50,20,1
-9.809554005910593e-15,19.416977296921385,50,20,2
-0.6279051952931756,18.102585582187604,50,20,2
-1.2533323356431156,21.450117138430276,50,20,2
-1.8738131458572105,20.246137793404987,50,20,1
-2.4868988716485436,19.89641198582218,50,20,1
-3.0901699437495007,19.17499207344268,50,20,2
-3.6812455268468347,20.426083536987232,50,20,2
-4.25779291565081,22.21802652764782,50,20,1
-4.817536741017136,19.798493123916764,50,20,2
-5.358267949789978,19.690536209561735,50,20,2
-5.877852522924768,18.837886782139712,50,-30,1
-6.374239897486956,21.690149877137955,50,20,1
-6.845471059286863,19.086979575252045,50,20,2
-7.289686274214113,17.750868028372857,50,20,2
-7.705132427757912,18.8821731918355,50,20,2
-8.090169943749512,20.50582303396431,50,20,1
-8.443279255020201,19.171695916018187,50,20,1
-8.763066800438628,18.093500559125275,50,20,1
-9.048270524660202,18.411691595986234,50,20,2
-9.297764858882532,17.75379053192197,50,20,1
-9.510565162951561,17.640402581980027,50,20,1
-9.685831611286304,21.42099330985991,50,20,2
-9.822872507286887,22.466501860037646,50,20,2
-9.921147013144783,21.327996140958934,50,20,2
-9.98026728428272,20.779263944589843,50,20,1
-10.0,19.06664788449695,50,20,2
-9.980267284282716,22.097686478840906,50,20,1
-9.921147013144775,19.864760660900068,50,20,2
-9.822872507286878,21.294514390746567,50,20,2
-9.685831611286291,19.695157934241983,50,20,2
-9.510565162951544,19.46915349313639,50,-30,1
-9.297764858882513,18.37432741678946,50,20,2
-9.048270524660179,22.097371394121314,50,20,1
-8.763066800438603,21.223055064172648,50,20,1
-8.443279255020096,21.61814937239792,50,20,2
-8.09016994374948,18.898194905673765,50,20,1
-7.705132427757878,19.656722339857236,50,20,1
-7.289686274214078,18.841071591635586,50,20,2
-6.845471059286822,21.61306657469825,50,20,1
-6.374239897486915,18.008252008204746,50,20,2
-5.877852522924724,20.342444514174428,50,20,1
-5.358267949789931,18.09285148174792,50,20,2
-4.817536741017089,20.08314875451089,50,20,1
-4.257792915650632,22.32189112197212,50,20,2
-3.6812455268467845,17.774685838017795,50,20,1
-3.0901699437494496,20.82162788010324,50,20,2
-2.4868988716484917,18.394996074236552,50,20,2
-1.8738131458571574,19.879090478795067,50,20,1
-1.2533323356430621,20.862609425517558,50,20,2
-0.6279051952931216,21.235871811263184,50,20,2
4.411204399476825e-14,19.814179256270144,50,-30,2
0.6279051952932097,20.508735557698905,50,20,2
1.2533323356430088,19.368826549949844,50,20,2
1.8738131458572442,18.178355249041367,50,20,2
2.4868988716485765,20.383813092995744,50,20,2
3.0901699437495327,20.157378156571134,50,20,2
3.6812455268468662,20.043462405558785,50,20,2
4.257792915650712,22.017386808528958,50,20,1
4.817536741017166,18.08929134885655,50,20,1
5.358267949790006,18.710281354622435,50,20,2
5.877852522924796,22.179796950819746,50,20,2
6.374239897486874,19.37252888647194,50,20,2
6.845471059286887,17.60009564672551,50,20,2
7.289686274214137,18.794626436663997,50,20,2
7.705132427757934,22.17940767199364,50,20,1
8.090169943749531,21.155658446760487,50,20,1
8.443279255020144,20.23141228046564,50,20,1
8.763066800438645,19.27220640847066,50,20,1
9.048270524660216,20.00048915951988,50,20,1
9.297764858882545,20.051904436730435,50,20,2
9.510565162951528,21.497335529877166,50,-30,2
9.685831611286313,21.033102509249794,50,20,2
9.822872507286894,20.71810298808159,50,20,2
9.921147013144786,19.636861723737464,50,20,1
9.980267284282721,18.485548840222364,50,20,1
10.0,22.098676012911724,50,20,2
9.980267284282714,18.716409151387218,50,20,2
9.921147013144772,17.81660019536257,50,20,1
9.82287250728687,18.197358896842413,50,20,1
9.685831611286318,18.736694681631853,50,20,1
9.510565162951533,19.955882935419655,50,20,1
9.297764858882498,19.97110498573691,50,20,2
9.048270524660165,21.938006542603322,50,20,2
8.763066800438587,18.277375661905992,50,20,2
8.443279255020155,19.278506583847907,50,20,1
8.090169943749459,18.755966179273607,50,20,1
7.705132427757856,22.36883789313941,50,20,2
7.289686274214055,22.299272305407882,50,20,2
6.8454710592869015,20.62803435283251,50,20,1
6.374239897486889,17.980447050271007,50,20,1
5.877852522924696,22.446582326392942,50,-30,1
5.358267949789902,21.120541021332954,50,20,2
4.817536741017183,19.344699073322857,50,20,2
4.25779291565073,18.971246110744225,50,20,1
3.681245526846753,21.047220767600095,50,20,2
3.090169943749417,17.801811363950264,50,20,1
2.4868988716484584,21.575072813463162,50,20,2
1.8738131458572633,18.553607814184186,50,20,2
1.253332335643028,19.467843175617467,50,20,1
0.6279051952930874,22.341163201880068,50,20,1
-7.841453398362592e-14,21.102754549033207,50,20,2
-0.6279051952931021,20.032240818600112,50,20,2
-1.2533323356430428,17.711741694606285,50,20,1
-1.873813145857278,20.965209026557787,50,20,1
-2.48689887164861,22.116921368022698,50,20,1
-3.0901699437495656,18.68040903952048,50,20,2
-3.6812455268467663,20.70079130014393,50,20,1
-4.257792915650743,21.978869666280236,50,20,2
-4.8175367410171965,22.084399176086272,50,20,1
-5.358267949790036,18.687240699072035,50,20,2
-5.877852522924709,18.076574077085116,50,-30,2
-6.3742398974869,17.726956090873784,50,20,1
-6.845471059286913,20.103306981919676,50,20,1
-7.289686274214162,20.96588895261155,50,20,1
-7.705132427757956,19.019734420797135,50,20,1
-8.090169943749467,17.766496498444035,50,20,2
-8.443279255020162,20.48515005707836,50,20,1
-8.763066800438661,21.344162722076007,50,20,1
-9.048270524660232,17.69175619109122,50,20,1
-9.297764858882505,18.40600322803922,50,20,2
-9.510565162951538,17.652197080873613,50,20,2
-9.685831611286321,18.48040670827646,50,20,2
-9.8228725072869,17.769162878728284,50,20,2
-9.921147013144791,19.837374731574723,50,20,1
-9.980267284282716,20.828549252966603,50,20,1
-10.0,18.082723144935393,50,20,2
-9.980267284282712,22.257279300356714,50,20,1
-9.921147013144768,22.484576185439938,50,20,1
-9.82287250728689,20.45411036220928,50,20,1
-9.685831611286309,20.289874567714094,50,20,1
-9.510565162951522,22.396534808189305,50,-30,2
-9.297764858882488,18.035748896802733,50,20,2
-9.04827052466015,21.317915764240492,50,20,2
-8.763066800438638,20.677601728535883,50,20,1
-8.443279255020135,22.359524389296002,50,20,1
-8.090169943749439,21.423573212098155,50,20,2
-7.7051324277578335,22.430841350543055,50,20,2
-7.2896862742141275,19.475723363687546,50,20,2
-6.845471059286876,21.944393966211763,50,20,2
-6.374239897486862,17.792585323550476,50,20,2
-5.877852522924668,21.505694992436712,50,20,1
-5.358267949789993,19.569481372853335,50,20,1
-4.817536741017153,21.413900540920793,50,20,1
-4.257792915650699,19.05890249537967,50,20,1
-3.681245526846721,19.559055170440317,50,20,2
-3.090169943749384,21.744275733283246,50,20,1
-2.4868988716485623,17.58637156422761,50,20,2
-1.87381314585723,22.351820642782627,50,20,2
-1.253332335642994,20.099015764869886,50,20,1
-0.6279051952930532,20.27998752419402,50,20,2
-2.9391523179536473e-14,22.31461273492925,50,-30,1
0.6279051952931363,19.16747482560117,50,20,1
1.2533323356430768,19.94086276990109,50,20,2
1.8738131458573115,18.502294856577834,50,20,2
2.486898871648643,21.817922092712607,50,20,1
3.090169943749463,18.970494840305367,50,20,2
3.681245526846798,19.146570753379397,50,20,1
4.257792915650774,18.719144061743133,50,20,2
4.817536741017227,18.161826509938155,50,20,1
5.358267949789944,17.75533535516886,50,20,2
5.877852522924737,20.104338723196776,50,20,2
6.374239897486927,22.18953598893849,50,20,1
6.845471059286938,18.315963539107486,50,20,1
7.289686274214184,18.162000411302124,50,20,1
7.705132427757887,21.36583123851244,50,20,1
8.090169943749487,18.69597725567654,50,20,2
8.443279255020181,21.962977978766826,50,20,1
8.763066800438677,22.12921263645042,50,20,1
9.048270524660186,22.423966915548633,50,20,2
9.297764858882518,18.618727836156868,50,20,1
9.510565162951549,18.812685466400268,50,-30,2
9.68583161128633,18.473532854572785,50,20,1
9.822872507286906,18.35891166656849,50,20,1
9.921147013144777,20.834852882353864,50,20,1
9.980267284282718,21.261167815015796,50,20,2
