Y1,Y2,Y3,Y4,Y5
-1.8738131458572151,19.848950859110182,50,20,1012
-1.2533323356430497,21.254367070698933,50,20,657
-0.6279051952931094,17.828543410011278,50,20,1962
-1.4695761589768237e-14,21.473492776365994,50,-30,-69
0.6279051952931509,22.222634511334356,50,20,299
1.2533323356430912,18.890393552717317,50,20,1745
1.8738131458572562,22.382540135921957,50,20,1277
2.4868988716485885,21.17659369801984,50,20,954
3.090169943749477,17.822244694795845,50,20,440
3.681245526846812,17.788190441021875,50,20,1303
4.257792915650723,18.999415542376468,50,20,854
4.817536741017177,17.58722934828844,50,20,447
5.358267949789957,20.215491347700087,50,20,1995
5.877852522924748,18.820859811571903,50,20,1916
6.374239897486937,17.984860285431434,50,20,1288
6.845471059286896,21.483955907701144,50,20,51
7.289686274214146,21.32026063458512,50,20,298
7.705132427757896,20.265371275797417,50,20,763
8.090169943749498,18.630996988662286,50,20,534
8.443279255020151,18.805227590323945,50,20,-19
8.76306680043865,17.84175730008842,50,20,362
9.048270524660193,19.796481096454013,50,20,1180
9.297764858882523,20.514118947040924,50,20,568
9.510565162951531,19.4478765112432,50,-30,847
9.685831611286314,21.66169870191693,50,20,907
9.822872507286895,18.027620321107975,50,20,754
9.921147013144779,22.16639317529677,50,20,1864
9.980267284282718,18.893552269342074,50,20,1242
10.0,21.882954313176917,50,20,777
9.980267284282714,17.683827512529778,50,20,973
9.921147013144779,17.966441459408415,50,20,188
9.822872507286881,18.68259826891155,50,20,806
9.685831611286314,20.661739757094846,50,20,1726
9.51056516295153,20.579797058671456,50,20,897
9.297764858882495,21.29575092187939,50,20,44
9.04827052466019,19.432457999257426,50,20,996
8.763066800438613,20.06487576688628,50,20,1075
8.443279255020148,17.657094012076605,50,20,144
8.090169943749451,20.24404850278877,50,20,1131
7.705132427757894,21.639428975281966,50,20,104
7.289686274214095,21.698115929276675,50,20,246
6.845471059286893,20.568914249177244,50,20,479
6.374239897486879,17.77116424184771,50,20,1811
5.877852522924743,20.89702770260876,50,-30,-86
5.358267949789952,19.72058612199988,50,20,676
4.81753674101711,18.423914787165998,50,20,558
4.257792915650718,17.75875641433156,50,20,784
3.6812455268467414,19.343587102253373,50,20,1859
3.0901699437494723,21.238789827876182,50,20,-14
2.4868988716485148,20.116763380282205,50,20,456
1.8738131458572513,17.65912322411134,50,20,958
1.253332335643016,18.225487373183775,50,20,1992
0.627905195293146,19.293277329285512,50,20,1503
-1.9606728399089415e-14,20.023160592360945,50,20,1515
-0.6279051952931852,21.73317414230663,50,20,579
-1.2533323356430548,19.934106564215725,50,20,504
-1.87381314585729,19.008199775304693,50,20,1523
-2.486898871648553,19.155914928349404,50,20,1958
-3.0901699437495096,22.249937590560386,50,20,901
-3.6812455268467783,21.69751263504321,50,20,5
-4.257792915650754,20.064441048709522,50,20,929
-4.817536741017145,21.72071473594691,50,20,1486
-5.358267949789985,20.82969897508093,50,20,1856
-5.877852522924776,21.713321186647192,50,-30,1120
-6.37423989748691,20.505187225261736,50,20,1776
-6.845471059286922,21.71975988956378,50,20,255
-7.289686274214121,20.526115982256112,50,20,1181
-7.705132427757918,19.07096446489226,50,20,1074
-8.090169943749475,22.398842252936415,50,20,549
-8.443279255020169,17.51027069094118,50,20,1381
-8.763066800438633,20.629360949905347,50,20,1600
-9.048270524660207,20.863248805921252,50,20,1713
-9.297764858882509,18.960151058079212,50,20,269
-9.510565162951542,19.860895692642305,50,20,-47
-9.685831611286325,21.282534705524075,50,20,1678
-9.82287250728689,19.600881828592122,50,20,1453
-9.921147013144784,18.567051445557855,50,20,1843
-9.980267284282716,21.800632949799578,50,20,202
-10.0,18.68225676013712,50,20,942
-9.980267284282716,22.23131724805894,50,20,1277
-9.921147013144774,21.057424406751796,50,20,683
-9.822872507286888,22.425120821367273,50,20,946
-9.685831611286305,18.462335160690415,50,20,1717
-9.510565162951519,21.476717907195553,50,-30,1661
-9.297764858882507,19.906095570256273,50,20,1055
-9.048270524660175,18.700153733113133,50,20,1300
-8.763066800438633,18.396728057294624,50,20,1096
-8.44327925502013,21.42959386676993,50,20,1712
-8.090169943749473,20.274738137774733,50,20,1679
-7.705132427757872,18.25939573164209,50,20,-10
-7.2896862742141195,19.6408796203081,50,20,1727
-6.845471059286867,17.776864000605084,50,20,1896
-6.374239897486907,20.696985352474538,50,20,1555
-5.877852522924716,19.577721190767615,50,20,1664
-5.358267949789923,18.35630918663343,50,20,153
-4.817536741017142,19.37912312154551,50,20,1880
-4.257792915650687,21.879412430289968,50,20,1243
-3.6812455268467756,17.606024629662695,50,20,341
-3.0901699437494394,21.040176847342433,50,20,632
-2.4868988716485507,22.469036165370518,50,20,52
-1.8738131458572176,18.245716525014647,50,20,1130
-1.2533323356430524,19.57504182558218,50,20,751
-0.6279051952931118,18.782551210556967,50,20,923
5.390921838794707e-14,22.478094058245347,50,-30,165
0.6279051952931486,20.22921085924367,50,20,1077
1.253332335643089,19.073417017406307,50,20,1491
1.8738131458572538,20.320478897277116,50,20,1068
2.4868988716485863,17.830674425416355,50,20,1223
3.0901699437494745,19.64237941201111,50,20,1645
3.68124552684681,21.776900811306398,50,20,1213
4.257792915650721,21.864494033746205,50,20,56
4.817536741017175,18.75448542606383,50,20,694
5.358267949790014,21.553216386501063,50,20,1692
5.877852522924746,17.977289142174538,50,20,1705
6.374239897486936,21.889744325640102,50,20,827
6.8454710592868935,17.502267253692402,50,20,160
7.289686274214144,19.04132921499624,50,20,1499
7.705132427757895,20.434291847793045,50,20,245
8.090169943749496,19.711640526132467,50,20,1478
8.443279255020148,18.189508694538798,50,20,-37
8.763066800438649,17.99684418341693,50,20,1404
9.048270524660191,22.04513748911958,50,20,1950
9.297764858882523,18.4915561776768,50,20,606
9.510565162951552,21.479986847444174,50,-30,241
9.685831611286314,20.550452579086134,50,20,1548
9.822872507286895,18.767708873353506,50,20,1463
9.921147013144779,19.517870358899472,50,20,-46
9.980267284282718,20.93025737636038,50,20,519
10.0,20.781471031698917,50,20,450
9.980267284282714,22.166472915103274,50,20,494
9.921147013144779,19.08498271497473,50,20,1990
9.822872507286881,17.967378836971548,50,20,170
9.685831611286297,21.622563417886507,50,20,1555
9.51056516295153,18.69803855349152,50,20,-42
9.297764858882495,20.37979449996573,50,20,193
9.048270524660191,18.109797446285317,50,20,1639
8.763066800438615,22.207206623038168,50,20,406
8.443279255020148,19.2857681423593,50,20,1450
8.090169943749453,18.595705103557076,50,20,1411
7.705132427757895,17.8205676139628,50,20,1261
7.2896862742140955,19.211508676844616,50,20,1693
6.8454710592868935,21.212603610165708,50,20,1893
6.374239897486881,18.54426022855368,50,20,1551
5.877852522924688,18.35793831329828,50,-30,1284
5.358267949789955,21.52379479251685,50,20,1308
4.817536741017113,18.273038021395045,50,20,31
4.257792915650721,22.14642247696919,50,20,433
3.6812455268467437,18.37005911399097,50,20,397
3.0901699437494745,19.363587153615846,50,20,1845
2.4868988716485174,19.082720903780235,50,20,1233
1.8738131458572538,20.28754522972729,50,20,1858
1.2533323356430184,19.572333190104676,50,20,1584
0.6279051952930776,21.775225287182078,50,20,726
-1.7157434800794712e-14,20.28159544011085,50,20,-70
-0.6279051952931827,18.618139782173408,50,20,1122
-1.2533323356430524,18.1706813499483,50,20,294
-1.8738131458572878,21.997289948317967,50,20,993
-2.4868988716485507,20.49785398735912,50,20,55
-3.0901699437495074,18.52500057509244,50,20,337
-3.6812455268467756,20.45544507723763,50,20,1655
-4.257792915650752,18.99106905864311,50,20,199
-4.817536741017142,20.93018731634623,50,20,1651
-5.358267949789983,18.26195720410407,50,20,611
-5.877852522924774,18.07906276648295,50,-30,64
-6.374239897486907,21.578238978805096,50,20,1062
-6.845471059286919,18.908732093635756,50,20,12
-7.2896862742141195,18.015156983527167,50,20,1275
-7.705132427757917,18.022910064757816,50,20,1468
-8.090169943749473,21.577799520060907,50,20,731
-8.443279255020167,18.184028201566875,50,20,1186
-8.763066800438633,19.474730837156805,50,20,1033
-9.048270524660206,17.840930463697028,50,20,-49
-9.297764858882534,19.567623937883162,50,20,1979
-9.51056516295154,21.174020470439366,50,20,1356
-9.685831611286323,19.550448370657204,50,20,1134
-9.822872507286888,20.948663506406223,50,20,1292
-9.921147013144783,18.87201166622035,50,20,230
-9.980267284282716,18.045467340512122,50,20,1873
-10.0,22.427722884760495,50,20,1952
-9.980267284282716,17.947887385753813,50,20,1740
-9.921147013144775,19.501420304493877,50,20,1547
-9.822872507286876,20.468252628632445,50,20,389
-9.685831611286307,21.893606059081847,50,20,627
-9.51056516295152,20.051945010490094,50,-30,627
-9.297764858882509,20.39043971333864,50,20,707
-9.048270524660175,21.449992984553706,50,20,602
-8.763066800438633,21.39287427704968,50,20,1406
-8.44327925502013,17.865973530122567,50,20,1560
-8.090169943749475,20.112741369772845,50,20,139
-7.7051324277578725,19.30671821883218,50,20,547
-7.289686274214121,21.341258127629903,50,20,1960
-6.8454710592868695,18.69140702923656,50,20,100
-6.374239897486854,18.453351624855873,50,20,984
-5.877852522924718,17.769880256292716,50,20,-84
-5.3582679497899255,22.10708147554763,50,20,1366
-4.817536741017145,20.006890316837104,50,20,690
-4.25779291565069,22.340734911088656,50,20,1484
-3.6812455268467783,18.618008464678013,50,20,1744
-3.0901699437494425,22.29629536295341,50,20,1481
-2.486898871648553,19.976132101002143,50,20,771
-1.8738131458572203,21.188720837552317,50,20,1106
-1.2533323356429844,18.086432078616216,50,20,1082
-0.6279051952931143,18.744881984279374,50,20,411
5.145992478965237e-14,17.829953788164897,50,-30,116
0.627905195293146,20.071111553317774,50,20,814
1.2533323356430865,20.19361649308582,50,20,1261
1.8738131458572513,18.94076370209575,50,20,1147
2.4868988716485836,22.289633569488167,50,20,578
3.0901699437494723,18.718868466897533,50,20,729
3.6812455268468076,20.389364812906084,50,20,1762
4.257792915650718,21.953903480248986,50,20,1394
4.8175367410171726,22.19878624626849,50,20,909
5.358267949790012,22.323476466709323,50,20,603
5.877852522924743,19.09655203235929,50,20,57
6.374239897486934,21.407414172248313,50,20,988
6.845471059286893,18.252735547242384,50,20,642
7.2896862742141435,19.755797282402686,50,20,384
7.705132427757894,21.100881336767735,50,20,1760
8.090169943749494,20.13757417605187,50,20,297
8.443279255020148,19.35873115732953,50,20,1322
8.763066800438647,18.0213706307956,50,20,1565
9.04827052466022,18.339833610583405,50,20,139
9.297764858882521,21.177779113970626,50,20,413
9.510565162951552,22.400026071222147,50,-30,1551
9.685831611286314,21.25489473804573,50,20,1664
9.822872507286895,18.47772720490262,50,20,302
9.921147013144779,18.917420152452806,50,20,580
9.980267284282718,17.5311024814224,50,20,427
10.0,18.19929954443509,50,20,212
9.980267284282714,20.20911934228663,50,20,795
9.921147013144779,18.396414500301812,50,20,1736
9.822872507286883,22.06277303094185,50,20,1620
9.685831611286297,21.773303901832254,50,20,432
9.510565162951531,19.56994740773495,50,20,135
9.297764858882497,21.33137133339866,50,20,193
9.048270524660193,19.959949021954227,50,20,1396
8.763066800438617,17.97498453752008,50,20,837
8.443279255020151,18.66997638617776,50,20,286
8.090169943749455,18.17173558246556,50,20,1069
7.705132427757896,22.3711329034029,50,20,1943
7.289686274214098,20.134048241606557,50,20,671
6.8454710592868455,22.03244935939687,50,20,454
6.374239897486883,17.890821391603204,50,20,1089
5.87785252292469,21.0504518929858,50,-30,1666
5.358267949789957,17.506527506454056,50,20,1567
4.817536741017115,17.718981058094144,50,20,1786
4.257792915650723,17.762563000558778,50,20,346
3.681245526846746,22.38908578313019,50,20,1816
3.090169943749477,18.32854389205803,50,20,-39
2.4868988716485196,19.240029654959834,50,20,1574
1.8738131458571863,20.769979715945283,50,20,1872
1.2533323356430206,18.887025125388416,50,20,110
0.6279051952930801,18.059225921728263,50,20,708
-1.4708141202500006e-14,22.390696056355804,50,20,74
-0.6279051952931803,21.114149728267844,50,20,1924
-1.2533323356430501,21.675550850267786,50,20,398
-1.873813145857285,20.656435380657605,50,20,1223
-2.486898871648548,18.660226643781208,50,20,1129
-3.090169943749505,19.623807663309375,50,20,1091
-3.681245526846773,21.053887654830458,50,20,1698
-4.257792915650749,20.318630371204854,50,20,1760
-4.817536741017203,17.975657950987078,50,20,1206
-5.358267949789981,18.542185493632932,50,20,1907
-5.877852522924771,19.601231466795515,50,-30,1161
-6.3742398974869054,20.238788071764326,50,20,486
-6.845471059286918,20.59720837213217,50,20,1511
-7.289686274214118,19.866997227651574,50,20,1496
-7.705132427757915,21.381229053284613,50,20,388
-8.090169943749473,22.475182200252664,50,20,1567
-8.443279255020165,19.322662927333024,50,20,1418
-8.763066800438665,20.613603280817095,50,20,627
-9.048270524660204,18.66699813679634,50,20,1707
-9.297764858882534,19.661563998970205,50,20,56
-9.51056516295154,20.140440944084677,50,20,1763
-9.685831611286323,18.785852217367093,50,20,1167
-9.822872507286888,21.188818780685047,50,20,217
-9.921147013144783,22.258055194391268,50,20,1947
-9.980267284282716,18.89502278243997,50,20,1517
-10.0,20.29482706290017,50,20,42
-9.980267284282716,18.208455200819923,50,20,1792
-9.921147013144775,19.289912130021545,50,20,29
-9.822872507286876,22.23708513190331,50,20,318
-9.685831611286307,22.145032443103094,50,20,953
-9.51056516295152,20.347766503973038,50,-30,992
-9.29776485888251,18.54787390546046,50,20,1752
-9.048270524660177,18.741269280593315,50,20,1267
-8.763066800438635,20.435067244298114,50,20,1847
-8.443279255020132,18.067752226513086,50,20,871
-8.090169943749476,20.503173518943637,50,20,1581
-7.705132427757874,21.231650409268415,50,20,212
-7.289686274214074,18.3156381275512,50,20,1137
-6.845471059286872,21.07604839032559,50,20,1293
-6.374239897486857,19.011103902658892,50,20,1689
-5.87785252292472,18.47726908529927,50,20,1244
-5.358267949789928,17.857530438635788,50,20,267
-4.817536741017147,19.41697549584552,50,20,823
-4.2577929156506915,18.648137301590516,50,20,1498
-3.68124552684678,20.6045011788429,50,20,317
-3.0901699437494443,18.41522995534425,50,20,1075
-2.4868988716484868,21.007479586224186,50,20,1952
-1.8738131458572225,20.654072735657632,50,20,19
-1.2533323356429869,21.569525407425598,50,20,748
-0.6279051952931167,22.34076951444181,50,20,89
4.901063119135766e-14,18.371344317695982,50,-30,323
0.6279051952931436,17.662903540270513,50,20,57
1.2533323356430839,18.196009983245276,50,20,1345
1.8738131458572491,20.18524299311313,50,20,1440
2.4868988716485814,18.38269039473467,50,20,1948
3.09016994374947,19.103783270672352,50,20,844
3.6812455268468054,19.508193756595926,50,20,137
4.25779291565078,21.715404150258372,50,20,1814
4.817536741017171,21.874111050427906,50,20,727
5.35826794979001,20.405464970983584,50,20,443
5.8778525229247425,18.790486447087563,50,20,1893
6.374239897486932,21.7571376629996,50,20,526
6.845471059286891,19.34408318049564,50,20,1953
7.289686274214141,20.801883546029185,50,20,1373
7.705132427757891,22.305958882675714,50,20,665
8.090169943749492,21.811589097892956,50,20,331
8.443279255020183,19.634822262337558,50,20,558
8.763066800438647,18.863763209340636,50,20,965
9.04827052466022,22.148761262559432,50,20,522
9.29776485888252,17.94485974211914,50,20,-32
9.51056516295155,18.343342755584757,50,-30,957
9.685831611286314,17.683509679723564,50,20,1785
9.822872507286895,19.315360137016395,50,20,1988
9.921147013144779,20.87991107264643,50,20,772
9.980267284282718,20.686450415769,50,20,571
10.0,19.091720570695756,50,20,509
9.980267284282714,19.278548412508428,50,20,959
9.921147013144772,17.7168067929816,50,20,392
9.822872507286883,19.725469127878355,50,20,1297
9.685831611286298,17.865086451332324,50,20,1928
9.510565162951533,21.013014358295422,50,20,1748
9.297764858882498,20.315778283428624,50,20,915
9.048270524660193,18.326644958649872,50,20,452
8.763066800438619,18.638280009676794,50,20,1309
8.443279255020151,19.156668003358412,50,20,1212
8.090169943749457,19.639977099844455,50,20,1265
7.705132427757853,18.125856967455547,50,20,809
7.2896862742141,21.74195160331044,50,20,142
6.845471059286846,21.484614178979513,50,20,1985
6.374239897486885,18.664739492664673,50,20,222
5.877852522924693,20.053031710498704,50,-30,1277
5.358267949789958,21.506943808626026,50,20,1927
4.817536741017117,18.90315962039362,50,20,433
4.257792915650725,19.11494949414937,50,20,94
3.681245526846748,20.561581150322834,50,20,-77
3.0901699437494794,21.498310959768887,50,20,188
2.4868988716485223,21.2984304280194,50,20,1964
1.8738131458571887,22.065731250516308,50,20,1944
1.253332335643023,20.28922946072378,50,20,1553
0.6279051952930825,19.34544305882209,50,20,1733
-1.22588476042053e-14,20.587515354170243,50,20,1419
-0.6279051952931779,21.276088671736417,50,20,209
-1.2533323356430475,19.796241022341334,50,20,1224
-1.8738131458572826,20.961540119242116,50,20,925
-2.486898871648546,21.320816068717537,50,20,1074
-3.090169943749503,20.342270710952665,50,20,1389
-3.681245526846837,22.45998558128463,50,20,399
-4.2577929156507475,20.235670594159025,50,20,1855
-4.8175367410172,19.02503415273049,50,20,772
-5.358267949789979,21.069252878712177,50,20,1132
-5.87785252292477,20.52453667652463,50,-30,30
-6.374239897486904,20.180373760099133,50,20,1421
-6.845471059286917,19.34284301565759,50,20,972
-7.289686274214117,17.699527498796996,50,20,-32
-7.705132427757913,18.46529529231418,50,20,1166
-8.090169943749512,20.53268547182821,50,20,1028
-8.443279255020165,18.01005487843402,50,20,299
-8.763066800438663,21.02627556446319,50,20,565
-9.048270524660204,17.83310118573455,50,20,1563
-9.297764858882532,21.455093439573403,50,20,818
-9.51056516295154,21.691591289900366,50,20,224
-9.685831611286321,17.51132080509945,50,20,18
-9.822872507286887,18.292399211980076,50,20,1048
-9.921147013144783,21.086341439005597,50,20,331
-9.980267284282716,17.93288993247961,50,20,416
-10.0,20.558714672864127,50,20,1079
-9.980267284282712,18.152249669518575,50,20,876
-9.921147013144775,19.910974756191166,50,20,-4
-9.822872507286876,17.731809327332712,50,20,594
-9.685831611286307,20.329896463800633,50,20,76
-9.51056516295152,21.27398887991525,50,-30,1629
-9.29776485888251,19.993614791453748,50,20,561
-9.048270524660179,21.203025377134665,50,20,115
-8.763066800438637,18.617705498463728,50,20,348
-8.443279255020133,21.34044790497601,50,20,1622
-8.090169943749437,19.773116603193344,50,20,1843
-7.705132427757876,21.69904283637081,50,20,22
-7.289686274214075,19.20639295127382,50,20,1420
-6.845471059286873,18.25334054772803,50,20,770
-6.374239897486858,19.398203963555936,50,20,134
-5.877852522924723,22.445314855845456,50,20,158
-5.35826794978993,22.248836902003678,50,20,1630
-4.8175367410171495,20.691979069386512,50,20,343
-4.257792915650694,20.836649399685225,50,20,1592
-3.6812455268467827,21.655387762497348,50,20,316
-3.090169943749447,19.620384773475095,50,20,485
-2.486898871648489,22.3533397414286,50,20,957
-1.873813145857225,19.45542858622351,50,20,801
-1.2533323356429893,20.676458678945682,50,20,978
-0.6279051952931192,17.548075959606244,50,20,1388
4.656133759306296e-14,19.54143786347577,50,-30,151
0.6279051952931413,18.06374319290663,50,20,1871
1.2533323356430814,22.471662086679437,50,20,139
1.8738131458572465,21.370700817629505,50,20,519
2.486898871648579,20.101754831458106,50,20,-59
3.090169943749536,19.953844934197704,50,20,1024
3.681245526846803,18.14772675336884,50,20,1599
4.2577929156507786,20.66162651840266,50,20,1774
4.817536741017168,21.988248701190198,50,20,401
5.358267949790009,21.22846742966349,50,20,323
5.877852522924741,21.400581642446586,50,20,99
6.374239897486929,19.784615446319584,50,20,1795
6.84547105928689,21.476429077569918,50,20,952
7.28968627421414,17.93396937649161,50,20,1165
7.70513242775789,20.100449941895373,50,20,1314
8.09016994374949,22.28154368137102,50,20,-30
8.443279255020183,19.18267293117743,50,20,1652
8.763066800438645,19.76909771785192,50,20,1820
9.048270524660218,20.53350586607253,50,20,1741
9.29776485888252,20.17031058058937,50,20,1804
9.51056516295155,19.1735149478171,50,-30,725
9.68583161128633,20.39680641934595,50,20,140
9.822872507286881,17.719221871309813,50,20,428
9.921147013144779,19.15126663950878,50,20,267
9.980267284282718,18.28068509337268,50,20,1201
10.0,20.99633996093712,50,20,735
9.98026728428271,18.04302491775084,50,20,309
9.921147013144779,20.900974922083797,50,20,1976
9.822872507286885,20.859913069636725,50,20,1861
9.685831611286298,18.51374340797464,50,20,828
9.510565162951512,17.65568371158766,50,20,1821
9.297764858882525,20.949336095185497,50,20,316
9.048270524660193,18.996625623876454,50,20,1854
8.763066800438619,20.356399173989256,50,20,1470
8.443279255020116,18.23825388788117,50,20,1582
8.090169943749416,19.460057970393716,50,20,874
7.705132427757899,21.205351475128165,50,20,884
7.289686274214101,18.746360353113445,50,20,1483
6.845471059286848,21.00046202744134,50,20,333
6.374239897486832,19.71290238394597,50,20,136
5.877852522924751,20.787150680705892,50,-30,909
5.358267949789961,18.748138205228614,50,20,1250
4.817536741017118,17.68743906756414,50,20,1474
4.257792915650663,20.309573746858618,50,20,277
3.681245526846684,20.192181149935912,50,20,310
3.0901699437494816,20.852653034413535,50,20,1631
2.4868988716485245,19.926777428771192,50,20,539
1.8738131458571914,19.871394927674118,50,20,1297
1.253332335642955,20.32683074576893,50,20,-33
0.6279051952931558,21.186206599174557,50,20,1257
-9.809554005910593e-15,19.862000799898393,50,20,688
-0.6279051952931753,22.18708228197424,50,20,113
-1.2533323356431156,20.89978343268641,50,20,624
-1.8738131458572105,18.466178227561084,50,20,1646
-2.4868988716485436,21.3340492785231,50,20,449
-3.0901699437495007,17.63731934945566,50,20,241
-3.6812455268468347,20.741792380903394,50,20,896
-4.25779291565081,21.183610634607245,50,20,918
-4.817536741017136,19.346104271730685,50,20,105
-5.358267949789978,21.757303812228958,50,20,242
-5.877852522924768,19.47933025451453,50,-30,509
-6.374239897486956,18.22483282975135,50,20,788
-6.845471059286863,21.288472448222933,50,20,494
-7.289686274214114,17.743997305431805,50,20,156
-7.7051324277579125,21.98303534356675,50,20,649
-8.090169943749512,20.841606505763295,50,20,1352
-8.443279255020201,17.776675158574502,50,20,131
-8.763066800438628,18.28921698972252,50,20,785
-9.048270524660202,18.476580443340033,50,20,1771
-9.297764858882532,17.950820520541985,50,20,1972
-9.510565162951561,21.108820611923814,50,20,528
-9.685831611286304,20.757646873257592,50,20,1886
-9.822872507286887,19.088097008908314,50,20,1988
-9.921147013144783,20.350301608120365,50,20,1563
-9.98026728428272,22.063056069848514,50,20,1606
-10.0,19.87466587750139,50,20,1950
-9.980267284282716,19.496812352317384,50,20,548
-9.921147013144775,19.97632928643438,50,20,1991
-9.822872507286878,19.560773916417283,50,20,1850
-9.685831611286291,19.498797049703363,50,20,104
-9.510565162951544,20.83724933176943,50,-30,-80
-9.297764858882513,20.313252449456915,50,20,430
-9.048270524660179,19.08208970415003,50,20,197
-8.763066800438603,21.439011558128488,50,20,237
-8.443279255020096,21.36811746473288,50,20,660
-8.09016994374948,22.150562527085178,50,20,685
-7.705132427757877,19.074355455923445,50,20,1701
-7.289686274214078,19.058646732025913,50,20,901
-6.845471059286822,20.237917012679503,50,20,950
-6.374239897486915,21.934083366813717,50,20,1563
-5.877852522924725,19.286939533403103,50,20,1702
-5.358267949789932,20.495275604646487,50,20,-44
-4.817536741017089,20.650892354169198,50,20,1349
-4.257792915650632,20.1720898667588,50,20,893
-3.6812455268467845,18.174230810987886,50,20,553
-3.0901699437494488,21.956768163098396,50,20,1675
-2.486898871648491,18.93979180794661,50,20,1487
-1.8738131458571574,17.838682390939397,50,20,669
-1.2533323356430621,19.45470205023593,50,20,1618
-0.6279051952931216,21.666281276361307,50,20,931
4.411204399476825e-14,20.62771457744341,50,-30,1732
0.6279051952932097,19.868032363899495,50,20,940
1.2533323356430088,18.067183455987603,50,20,281
1.873813145857244,21.112526747185548,50,20,1472
2.486898871648577,18.276682748114418,50,20,1270
3.0901699437495327,19.882458499274623,50,20,761
3.681245526846867,21.420934423992424,50,20,1032
4.257792915650712,22.287684886097,50,20,1634
4.817536741017166,17.80730263887751,50,20,1236
5.358267949790006,21.31086696086567,50,20,806
5.877852522924796,21.8671697742644,50,20,669
6.3742398974868735,18.587877577382272,50,20,373
6.845471059286887,20.94624643062678,50,20,1939
7.289686274214137,22.128587035224754,50,20,559
7.705132427757934,22.346007711479306,50,20,-13
8.090169943749531,21.397374137595826,50,20,857
8.443279255020144,19.266175666527005,50,20,1546
8.763066800438645,18.235297369807707,50,20,1045
9.048270524660216,19.18879705292376,50,20,160
9.297764858882545,21.150089277372636,50,20,1445
9.510565162951528,22.286592322361784,50,-30,1085
9.685831611286313,17.686556280921824,50,20,1856
9.822872507286894,19.46743801228022,50,20,349
9.921147013144786,19.49945197376869,50,20,1879
9.980267284282721,19.7345926958557,50,20,1939
10.0,17.74891038869164,50,20,935
9.980267284282714,19.619323141923104,50,20,-56
9.921147013144772,20.490207090904914,50,20,126
9.82287250728687,19.274369460780832,50,20,1831
9.685831611286318,19.00751088218851,50,20,929
9.510565162951533,18.626494779827144,50,20,1011
9.297764858882498,19.316007261407144,50,20,360
9.048270524660165,18.96857116748777,50,20,477
8.763066800438587,18.226190959193755,50,20,317
8.443279255020155,22.370127878754268,50,20,589
8.090169943749459,17.989850401313266,50,20,-88
7.705132427757856,20.653485526214265,50,20,1383
7.289686274214055,21.1753951945018,50,20,68
6.8454710592869015,18.145052142495487,50,20,1282
6.374239897486889,18.627102645322594,50,20,290
5.877852522924696,21.290741230678115,50,-30,1527
5.358267949789903,18.541015202866685,50,20,431
4.817536741017183,17.78713767928076,50,20,893
4.25779291565073,21.38551113447887,50,20,1164
3.6812455268467525,19.95656417266832,50,20,111
3.0901699437494163,21.922950040881293,50,20,-58
2.486898871648458,19.65446951239443,50,20,1322
1.8738131458572636,18.395087775131827,50,20,1083
1.2533323356430282,19.56598195933451,50,20,994
0.6279051952930874,19.80663178666251,50,20,369
-7.841453398362592e-14,21.518835418294106,50,20,1862
-0.6279051952931021,21.85352877824733,50,20,1821
-1.2533323356430426,19.85336298699412,50,20,428
-1.873813145857278,22.49255037741549,50,20,1624
-2.48689887164861,18.991056827833223,50,20,-51
-3.0901699437495656,21.19362076404376,50,20,-11
-3.6812455268467663,18.22054038359422,50,20,1160
-4.257792915650743,18.713956984697237,50,20,662
-4.8175367410171965,20.33690434132817,50,20,732
-5.358267949790036,20.492586298751025,50,20,1917
-5.877852522924708,18.159513850524355,50,-30,918
-6.3742398974869,21.931577790041413,50,20,939
-6.845471059286913,19.887476357628085,50,20,110
-7.289686274214162,17.516359304542064,50,20,424
-7.705132427757956,19.695083009609665,50,20,1766
-8.090169943749467,21.340960604531862,50,20,1185
-8.443279255020162,18.336858243315017,50,20,1248
-8.763066800438661,20.104710356910743,50,20,800
-9.048270524660232,21.76751574332456,50,20,395
-9.297764858882505,22.21414492506883,50,20,684
-9.510565162951538,21.088031681716195,50,20,1621
-9.685831611286321,21.16523066070065,50,20,1619
-9.8228725072869,19.531427265636694,50,20,1587
-9.921147013144791,17.765078972759063,50,20,441
-9.980267284282716,21.662647611307207,50,20,273
-10.0,20.42132094208824,50,20,55
-9.980267284282712,21.638692273775142,50,20,-56
-9.921147013144768,20.13422384221388,50,20,404
-9.82287250728689,21.97935380975055,50,20,1347
-9.685831611286309,19.19835387615042,50,20,-23
-9.510565162951522,21.45559993630226,50,-30,1886
-9.297764858882488,18.072879289975823,50,20,1311
-9.04827052466015,21.740998950839902,50,20,1236
-8.763066800438638,19.588302516684035,50,20,1975
-8.443279255020137,21.68112703199631,50,20,239
-8.090169943749439,21.86940093876873,50,20,946
-7.7051324277578335,19.526396668949975,50,20,1925
-7.2896862742141275,18.657085268025703,50,20,1314
-6.845471059286876,18.57559222354449,50,20,684
-6.374239897486862,19.95456472091571,50,20,657
-5.87785252292467,18.010939841824385,50,20,1466
-5.358267949789994,17.986917229119747,50,20,105
-4.817536741017153,20.081047494926015,50,20,71
-4.257792915650699,18.46546404518802,50,20,934
-3.681245526846721,20.08890838327331,50,20,1833
-3.090169943749384,20.231263895508043,50,20,1704
-2.4868988716485623,19.793998185323684,50,20,1670
