Y1,Y2,Y3,Y4,Y5
5.877852522924748,17.6139528269812,50,20,2
6.374239897486937,21.916053856165043,50,20,2
6.845471059286896,18.510257453945563,50,20,2
7.289686274214146,19.23481813217833,50,20,2
7.705132427757896,18.962174571536902,50,20,1
8.090169943749498,18.285566223684604,50,20,2
8.443279255020151,21.724027733810455,50,20,2
8.76306680043865,19.97809891070411,50,20,1
9.048270524660191,22.44535599096474,50,20,2
9.297764858882523,18.58781993179924,50,20,2
9.510565162951531,18.133908159640942,50,-30,2
9.685831611286314,22.404657158334437,50,20,1
9.822872507286895,22.428051325050742,50,20,1
9.921147013144779,19.724296854828758,50,20,2
9.980267284282718,22.306109420178753,50,20,2
10.0,19.974253853599404,50,20,2
9.980267284282714,21.477291646912093,50,20,2
9.921147013144779,19.88581731029161,50,20,2
9.822872507286881,22.210627455150966,50,20,2
9.685831611286314,20.3903512050139,50,20,1
9.51056516295153,21.032516293542656,50,20,1
9.297764858882495,18.300609111120092,50,20,1
9.04827052466019,18.917464065189392,50,20,1
8.763066800438615,20.621388218165798,50,20,2
8.443279255020148,20.532190010411657,50,20,1
8.090169943749451,19.976084077535816,50,20,2
7.705132427757894,20.06584114681594,50,20,2
7.289686274214095,18.294728196348498,50,20,1
6.845471059286893,21.952467269574512,50,20,1
6.374239897486879,20.405515861366766,50,20,2
5.877852522924743,18.953756860240166,50,-30,1
5.358267949789952,21.22585327111738,50,20,1
4.8175367410171095,21.008901420718978,50,20,2
4.257792915650718,21.12419434994002,50,20,1
3.6812455268467414,20.92516416671488,50,20,1
3.0901699437494723,17.729746502385623,50,20,1
2.486898871648515,17.906752785731037,50,20,1
1.8738131458572513,18.881785910753468,50,20,1
1.253332335643016,18.05460440589354,50,20,2
0.627905195293146,19.541369328412156,50,20,2
-1.9606728399089415e-14,20.309484127703872,50,20,1
-0.6279051952931852,22.096380358003692,50,20,1
-1.2533323356430548,22.048319492398864,50,20,1
-1.8738131458572902,19.632493278296295,50,20,1
-2.486898871648553,20.59543738779342,50,20,2
-3.0901699437495096,20.658935883815268,50,20,2
-3.6812455268467774,20.47160671870874,50,20,2
-4.257792915650754,21.033211655371893,50,20,2
-4.817536741017145,21.464514560595912,50,20,1
-5.358267949789985,18.60787620457051,50,20,2
-5.877852522924776,21.6052507451327,50,-30,2
-6.37423989748691,19.427468322736797,50,20,2
-6.845471059286922,22.177174233944037,50,20,1
-7.289686274214121,18.12583615214308,50,20,1
-7.705132427757918,18.127634442629876,50,20,1
-8.090169943749475,19.799330321883435,50,20,1
-8.443279255020169,18.110296035603046,50,20,2
-8.763066800438633,18.428421381681922,50,20,2
-9.048270524660207,20.88868825327471,50,20,2
-9.297764858882509,20.61049485137051,50,20,2
-9.510565162951542,21.096966977764783,50,20,2
-9.685831611286325,19.408442902619832,50,20,1
-9.82287250728689,17.834540544336672,50,20,2
-9.921147013144784,20.53917597629568,50,20,2
-9.980267284282716,21.834101737467225,50,20,1
-10.0,20.333688494907975,50,20,2
-9.980267284282716,21.88806039503809,50,20,1
-9.921147013144774,18.988432590140462,50,20,1
-9.822872507286888,20.989343578046515,50,20,1
-9.685831611286305,22.190829376047372,50,20,1
-9.510565162951519,17.832299131884053,50,-30,2
-9.297764858882509,21.21129074725994,50,20,2
-9.048270524660175,18.594319800417924,50,20,2
-8.763066800438633,20.44549949662538,50,20,1
-8.44327925502013,19.34436876457621,50,20,2
-8.090169943749473,19.37471274746428,50,20,1
-7.705132427757872,20.729660091970274,50,20,1
-7.2896862742141195,21.152620967122107,50,20,2
-6.845471059286867,18.706151926906468,50,20,2
-6.374239897486907,20.22113081727138,50,20,2
-5.877852522924716,20.61894537258331,50,20,1
-5.358267949789923,17.662398352550355,50,20,2
-4.817536741017142,21.971979847279073,50,20,2
-4.257792915650687,21.23581495090702,50,20,2
-3.6812455268467756,17.861089856778754,50,20,1
-3.0901699437494394,18.502970738977197,50,20,2
-2.4868988716485507,21.636766206763326,50,20,2
-1.8738131458572176,19.72321870719606,50,20,1
-1.2533323356430524,18.012410160777954,50,20,2
-0.627905195293112,19.86689871396222,50,20,1
5.390921838794707e-14,21.970773484978746,50,-30,1
0.6279051952931485,17.919796081994416,50,20,2
1.2533323356430888,17.660596317296566,50,20,2
1.8738131458572538,20.08763978614172,50,20,2
2.4868988716485863,20.595378350209117,50,20,1
3.0901699437494745,18.859824769718962,50,20,1
3.68124552684681,20.821930711679332,50,20,2
4.257792915650721,21.597368141015018,50,20,2
4.817536741017175,21.074307130859612,50,20,2
5.358267949790015,19.168875696593,50,20,1
5.877852522924747,19.90668376978301,50,20,1
6.3742398974869365,20.644973353875343,50,20,2
6.845471059286895,21.573654244442924,50,20,1
7.289686274214144,20.621486769335718,50,20,2
7.705132427757895,20.80299280976052,50,20,2
8.090169943749496,22.298575510881662,50,20,1
8.443279255020148,20.586136479201393,50,20,1
8.76306680043865,21.947221328754196,50,20,2
9.048270524660191,18.611820536387665,50,20,2
9.297764858882523,21.17586197241708,50,20,1
9.510565162951552,21.437771153376573,50,-30,2
9.685831611286314,22.245825670969197,50,20,1
9.822872507286895,22.10773217314625,50,20,2
9.921147013144779,19.861235992562342,50,20,2
9.980267284282718,18.635490673731308,50,20,2
10.0,19.80411444197927,50,20,2
9.980267284282714,19.96913158330868,50,20,2
9.921147013144779,19.420809304897713,50,20,2
9.822872507286881,20.10791440908921,50,20,2
9.685831611286297,18.451825889937634,50,20,2
9.51056516295153,18.238157547327678,50,20,2
9.297764858882495,21.98039646156753,50,20,2
9.048270524660191,20.93018673904003,50,20,1
8.763066800438615,21.879289138378432,50,20,2
8.443279255020148,20.21192529492692,50,20,1
8.090169943749453,20.24791494798955,50,20,2
7.705132427757895,22.24356022685764,50,20,2
7.2896862742140955,17.978176450666286,50,20,2
6.845471059286895,22.4794837826999,50,20,2
6.374239897486882,18.833204976755326,50,20,1
5.877852522924689,17.64853604842071,50,-30,1
5.358267949789956,22.36205751765532,50,20,1
4.817536741017113,20.228320954605643,50,20,1
4.257792915650721,17.55287802379432,50,20,1
3.6812455268467437,19.484365054923735,50,20,1
3.0901699437494745,18.078356732914276,50,20,1
2.4868988716485174,22.097321868956143,50,20,1
1.8738131458572538,18.204674386938585,50,20,2
1.2533323356430182,20.828947388809922,50,20,1
0.6279051952930775,22.261952405294142,50,20,1
-1.7157434800794712e-14,20.948311718691023,50,20,1
-0.6279051952931829,20.485161292131547,50,20,1
-1.2533323356430524,18.48107402590977,50,20,1
-1.8738131458572878,20.969255502509274,50,20,1
-2.4868988716485507,19.50171562760551,50,20,2
-3.0901699437495074,21.371434868584792,50,20,2
-3.6812455268467756,17.98128306605715,50,20,2
-4.257792915650752,20.049545628800182,50,20,2
-4.817536741017142,21.325934710773417,50,20,1
-5.358267949789983,18.18549404216509,50,20,1
-5.877852522924774,17.833767153249944,50,-30,2
-6.374239897486907,22.04735083754636,50,20,2
-6.845471059286919,18.308097078317633,50,20,2
-7.2896862742141195,18.301161967055066,50,20,1
-7.705132427757917,17.897052009527883,50,20,1
-8.090169943749473,18.51214125617072,50,20,1
-8.443279255020167,19.79207782983426,50,20,2
-8.763066800438633,21.301853268994403,50,20,2
-9.048270524660206,21.46767160835986,50,20,2
-9.297764858882534,19.03989192906894,50,20,1
-9.51056516295154,18.21829097679865,50,20,2
-9.685831611286323,18.873793445000025,50,20,2
-9.822872507286888,20.018565337536078,50,20,1
-9.921147013144783,21.713092957663655,50,20,1
-9.980267284282716,20.87824644525824,50,20,2
-10.0,20.156371725060517,50,20,2
-9.980267284282716,17.62596945399271,50,20,1
-9.921147013144775,20.149424637268634,50,20,1
-9.822872507286876,20.058995735798682,50,20,2
-9.685831611286307,19.63168775117661,50,20,1
-9.51056516295152,19.532061265640948,50,-30,2
-9.297764858882509,18.165189662584485,50,20,2
-9.048270524660175,18.91225224639172,50,20,1
-8.763066800438633,17.923712745064954,50,20,1
-8.44327925502013,17.960128968628723,50,20,2
-8.090169943749475,18.64218912413226,50,20,1
-7.7051324277578725,21.15296152545907,50,20,2
-7.289686274214121,18.297679615551406,50,20,2
-6.8454710592868695,18.432412250094476,50,20,2
-6.374239897486856,19.7117299671451,50,20,2
-5.877852522924718,18.913723758750184,50,20,1
-5.3582679497899255,22.01369538356226,50,20,1
-4.817536741017145,20.62837649682333,50,20,2
-4.25779291565069,18.123771690405732,50,20,2
-3.6812455268467774,22.26176363434723,50,20,2
-3.0901699437494417,18.722972088111874,50,20,2
-2.486898871648553,21.647593650325692,50,20,1
-1.8738131458572203,17.63073669526874,50,20,2
-1.2533323356429844,21.144235423465744,50,20,2
-0.6279051952931143,20.076512391685164,50,20,1
5.145992478965237e-14,20.600261119937,50,-30,2
0.627905195293146,18.409547301610868,50,20,1
1.2533323356430865,20.70387607383695,50,20,1
1.8738131458572513,19.308971859226777,50,20,2
2.486898871648584,21.337610241502272,50,20,1
3.0901699437494723,21.040215910995773,50,20,1
3.6812455268468076,22.442333736627784,50,20,2
4.257792915650718,17.680181294089756,50,20,1
4.8175367410171726,21.19022577037372,50,20,2
5.358267949790012,18.720542578574314,50,20,1
5.877852522924743,18.664654402640224,50,20,2
6.374239897486933,19.282785143423485,50,20,2
6.845471059286893,20.161465349429296,50,20,2
7.2896862742141435,18.625140054029288,50,20,2
7.705132427757894,18.871970400060782,50,20,1
8.090169943749494,19.906783943365646,50,20,1
8.443279255020148,21.335408131382636,50,20,2
8.763066800438647,19.014931398079664,50,20,2
9.04827052466022,18.518561518972916,50,20,1
9.297764858882521,21.167229760413164,50,20,2
9.510565162951552,18.02183872504388,50,-30,2
9.685831611286314,20.82132611527159,50,20,2
9.822872507286895,20.36532032101863,50,20,1
9.921147013144779,21.64351700626794,50,20,2
9.980267284282718,19.76805305113133,50,20,2
10.0,21.572665695141605,50,20,1
9.980267284282714,21.581583024413312,50,20,2
9.921147013144779,21.311430778850823,50,20,2
9.822872507286883,20.069626683082234,50,20,2
9.685831611286297,20.974422060279277,50,20,1
9.510565162951531,18.38211493156965,50,20,1
9.297764858882497,22.22904834097675,50,20,2
9.048270524660191,17.863087803467117,50,20,1
8.763066800438617,22.12874648375808,50,20,2
8.443279255020151,18.89391943627909,50,20,1
8.090169943749455,19.129941302431142,50,20,2
7.705132427757896,20.402800884939776,50,20,1
7.289686274214098,19.970297743023156,50,20,1
6.8454710592868455,19.21599316211729,50,20,2
6.374239897486883,20.728922803697888,50,20,2
5.87785252292469,19.399482161106896,50,-30,2
5.358267949789957,22.354424218603448,50,20,2
4.817536741017115,18.663031054963884,50,20,2
4.257792915650723,18.509382544794168,50,20,1
3.6812455268467463,18.362885896112342,50,20,2
3.090169943749477,20.50588315569144,50,20,2
2.48689887164852,18.018929631145564,50,20,2
1.8738131458571863,19.59316939254747,50,20,1
1.2533323356430206,20.520972921104185,50,20,2
0.6279051952930801,22.100511868904768,50,20,2
-1.4708141202500006e-14,18.43852575660735,50,20,2
-0.6279051952931803,18.44957118539832,50,20,1
-1.2533323356430501,20.203923152735637,50,20,2
-1.873813145857285,18.469377346424682,50,20,1
-2.486898871648548,21.77617726086418,50,20,1
-3.0901699437495047,20.336990209235715,50,20,2
-3.681245526846773,20.694948437108323,50,20,2
-4.257792915650748,21.181279237887207,50,20,1
-4.817536741017203,18.932010143446778,50,20,1
-5.358267949789981,18.417051640098467,50,20,1
-5.877852522924771,22.46566988426251,50,-30,2
-6.3742398974869054,21.66887689358949,50,20,1
-6.845471059286918,20.5174911840576,50,20,2
-7.289686274214118,21.25214887979705,50,20,1
-7.705132427757916,18.59505247590632,50,20,2
-8.090169943749473,18.17051920880009,50,20,2
-8.443279255020165,19.656869675014793,50,20,2
-8.763066800438665,22.25556969734771,50,20,2
-9.048270524660204,21.076171330503595,50,20,1
-9.297764858882534,22.345857234798814,50,20,1
-9.51056516295154,17.95573077816786,50,20,1
-9.685831611286323,19.93847606336427,50,20,1
-9.822872507286888,18.15480079042571,50,20,1
-9.921147013144783,21.513365583660498,50,20,1
-9.980267284282716,18.012577058178923,50,20,2
-10.0,20.26726770942285,50,20,2
-9.980267284282716,18.15962403343631,50,20,1
-9.921147013144775,17.7700508858513,50,20,1
-9.822872507286876,19.059623448263455,50,20,2
-9.685831611286307,22.39811665627328,50,20,1
-9.51056516295152,22.405012089581323,50,-30,1
-9.29776485888251,22.422949407421736,50,20,2
-9.048270524660177,20.68692420683685,50,20,1
-8.763066800438635,21.761286020858563,50,20,1
-8.443279255020132,22.430821315447492,50,20,1
-8.090169943749476,19.938428481259123,50,20,1
-7.705132427757874,19.365056961738958,50,20,2
-7.289686274214073,20.07744479396304,50,20,2
-6.845471059286872,20.179948374692135,50,20,2
-6.374239897486857,21.71005263153606,50,20,2
-5.87785252292472,21.651119915525054,50,20,1
-5.358267949789928,18.184526174081203,50,20,1
-4.817536741017147,18.558276386658157,50,20,2
-4.2577929156506915,18.145910268236353,50,20,2
-3.68124552684678,22.121669721837353,50,20,2
-3.0901699437494443,21.13736231075754,50,20,2
-2.4868988716484868,19.170618710962415,50,20,1
-1.8738131458572225,19.611055586124017,50,20,2
-1.2533323356429866,18.985036741444468,50,20,2
-0.6279051952931168,20.261549060827424,50,20,2
4.901063119135766e-14,19.454405475440584,50,-30,2
0.6279051952931436,18.84629146984598,50,20,2
1.2533323356430843,19.928656543296345,50,20,2
1.8738131458572491,20.84726017281193,50,20,2
2.4868988716485814,19.422648291739705,50,20,1
3.09016994374947,21.041405590634437,50,20,2
3.6812455268468054,18.15215711989031,50,20,2
4.25779291565078,22.24133066883666,50,20,2
4.817536741017171,18.03909493869999,50,20,1
5.35826794979001,18.11541333540478,50,20,1
5.877852522924742,21.16540198056689,50,20,2
6.374239897486932,19.543175190851105,50,20,1
6.845471059286891,22.199903407493768,50,20,1
7.289686274214143,17.765685040161937,50,20,2
7.705132427757891,22.420207039317717,50,20,2
8.090169943749492,17.735674002617493,50,20,1
8.443279255020183,20.48210928613376,50,20,1
8.763066800438647,17.997488390264998,50,20,2
9.04827052466022,20.274145947594906,50,20,2
9.29776485888252,18.46074614427691,50,20,2
9.51056516295155,19.29481673465842,50,-30,1
9.685831611286313,19.737421627037516,50,20,2
9.822872507286895,20.258042935450312,50,20,1
9.921147013144779,17.73846913485896,50,20,1
9.980267284282718,20.919421006777185,50,20,2
10.0,21.25624540897121,50,20,1
9.980267284282714,17.735639926624234,50,20,1
9.921147013144772,20.992853175162775,50,20,2
9.822872507286883,21.652484515092954,50,20,1
9.685831611286298,18.30003923895276,50,20,2
9.510565162951533,21.498654119912178,50,20,2
9.297764858882498,20.16164269786196,50,20,1
9.048270524660193,17.51148526081217,50,20,2
8.763066800438617,18.211808473657722,50,20,1
8.443279255020151,19.122258320500297,50,20,1
8.090169943749457,20.80866098187991,50,20,2
7.705132427757853,18.172347768386974,50,20,2
7.2896862742141,21.177075335360215,50,20,2
6.845471059286846,21.599146297113805,50,20,1
6.374239897486885,19.71183800765566,50,20,2
5.877852522924693,21.106155782634726,50,-30,1
5.358267949789958,18.864164101497096,50,20,1
4.8175367410171175,17.893004637105555,50,20,2
4.257792915650725,20.354871575158878,50,20,2
3.681245526846748,19.777978595998285,50,20,1
3.0901699437494794,22.162798131357228,50,20,1
2.4868988716485223,20.683158186346446,50,20,1
1.8738131458571887,21.086866472245422,50,20,2
1.253332335643023,21.50626583518018,50,20,1
0.6279051952930825,22.102593222643,50,20,1
-1.22588476042053e-14,21.71853053230597,50,20,1
-0.6279051952931779,19.594476048670188,50,20,1
-1.2533323356430475,20.72546669567602,50,20,2
-1.8738131458572826,19.335752866573127,50,20,1
-2.486898871648546,21.652316291197714,50,20,1
-3.090169943749503,18.962280692042402,50,20,2
-3.681245526846837,19.77259828148411,50,20,2
-4.2577929156507475,20.867535310442523,50,20,1
-4.8175367410172,17.794563484884335,50,20,2
-5.358267949789979,18.93780331468884,50,20,2
-5.87785252292477,20.960467545834227,50,-30,1
-6.374239897486904,19.743845811097334,50,20,1
-6.845471059286917,21.053783165522265,50,20,1
-7.289686274214116,18.694725503428256,50,20,2
-7.7051324277579125,22.397674564712815,50,20,1
-8.090169943749512,18.387201067174804,50,20,2
-8.443279255020164,20.414474967465967,50,20,1
-8.763066800438663,19.440863894028123,50,20,2
-9.048270524660204,18.766487270936107,50,20,1
-9.297764858882532,22.04373907001148,50,20,1
-9.51056516295154,21.777535897353467,50,20,1
-9.685831611286321,19.273390463375346,50,20,2
-9.822872507286887,21.900746461840033,50,20,1
-9.921147013144783,20.495526585525916,50,20,1
-9.980267284282716,17.573014946574578,50,20,2
-10.0,20.04837008956198,50,20,2
-9.980267284282712,20.57426162511361,50,20,1
-9.921147013144775,21.58319684092516,50,20,2
-9.822872507286876,19.70707980228486,50,20,1
-9.685831611286307,19.148980602621805,50,20,1
-9.51056516295152,19.729069471483548,50,-30,2
-9.29776485888251,20.07091354915771,50,20,1
-9.048270524660179,21.39638475075388,50,20,1
-8.763066800438637,22.265536213289582,50,20,2
-8.443279255020133,17.881379843322833,50,20,2
-8.090169943749437,20.556011805575615,50,20,1
-7.705132427757877,20.454981036945778,50,20,1
-7.289686274214075,18.23762292010303,50,20,2
-6.845471059286873,18.437293960275817,50,20,2
-6.374239897486858,17.91502038864576,50,20,1
-5.877852522924723,17.56443907248471,50,20,1
-5.35826794978993,20.887551439932693,50,20,2
-4.8175367410171495,20.76053468237791,50,20,1
-4.257792915650694,20.75303933977076,50,20,2
-3.6812455268467827,21.693569519124306,50,20,1
-3.090169943749447,21.39182513550534,50,20,1
-2.486898871648489,18.850036107910284,50,20,1
-1.873813145857225,20.390408007236942,50,20,2
-1.253332335642989,19.1213978096419,50,20,1
-0.6279051952931192,18.77835332164376,50,20,2
4.656133759306296e-14,21.553861333049685,50,-30,2
0.6279051952931413,22.19005098061855,50,20,1
1.2533323356430817,17.894820204848777,50,20,2
1.8738131458572465,17.816229353833755,50,20,1
2.486898871648579,21.743734328546957,50,20,1
3.090169943749536,19.8937903061011,50,20,1
3.681245526846803,19.424863602917508,50,20,1
4.2577929156507786,18.791165142946575,50,20,1
4.817536741017169,21.352603497321468,50,20,1
5.358267949790009,18.965475600321152,50,20,1
5.877852522924741,17.784373897332983,50,20,2
6.374239897486929,22.014231145529816,50,20,1
6.84547105928689,20.1908431468731,50,20,1
7.28968627421414,17.96138958995831,50,20,2
7.70513242775789,19.635506379147323,50,20,1
8.09016994374949,18.655058622290873,50,20,1
8.443279255020183,21.75369427641328,50,20,1
8.763066800438645,19.82657348900167,50,20,2
9.048270524660218,17.98384384585377,50,20,2
9.29776485888252,19.451427266982297,50,20,1
9.51056516295155,19.16889406577731,50,-30,2
9.68583161128633,19.27223294198777,50,20,2
9.822872507286881,19.17214184849451,50,20,1
9.921147013144779,20.970756667653642,50,20,2
9.980267284282718,18.566590606942636,50,20,1
10.0,21.74256895011841,50,20,1
9.98026728428271,18.659838495268435,50,20,1
9.921147013144779,21.103283469449366,50,20,2
9.822872507286885,19.691066186478807,50,20,1
9.685831611286298,17.532742442798348,50,20,1
9.510565162951512,18.07864889027734,50,20,1
9.297764858882525,19.6796288786457,50,20,2
9.048270524660193,18.19044052894656,50,20,2
8.763066800438619,21.73074274326151,50,20,1
8.443279255020116,17.86843844971804,50,20,1
8.090169943749416,22.45784691756935,50,20,2
7.705132427757899,17.836755878703826,50,20,2
7.289686274214101,21.94393145682636,50,20,1
6.845471059286848,20.059005276239184,50,20,1
6.374239897486832,18.291732267458237,50,20,2
5.877852522924751,22.353000923138833,50,-30,1
5.358267949789961,21.93546783509373,50,20,2
4.817536741017118,19.52143215582799,50,20,1
4.257792915650663,18.599593112045383,50,20,2
3.681245526846684,20.780448920191155,50,20,2
3.0901699437494816,18.700015708504395,50,20,1
2.4868988716485245,17.923587888384663,50,20,1
1.8738131458571914,21.221911916105896,50,20,1
1.253332335642955,21.093527338835905,50,20,2
0.6279051952931558,17.745654423078037,50,20,1
-9.809554005910593e-15,18.655811535335275,50,20,1
-0.6279051952931756,20.090138768271935,50,20,1
-1.2533323356431156,18.76257492870014,50,20,1
-1.8738131458572105,22.010193189764966,50,20,2
-2.4868988716485436,21.250363304878473,50,20,2
-3.0901699437495007,19.897402688317467,50,20,2
-3.6812455268468347,18.778535729340305,50,20,2
-4.25779291565081,18.224919488509244,50,20,1
-4.817536741017136,18.562305052944374,50,20,2
-5.358267949789978,18.740362800550535,50,20,2
-5.877852522924768,21.256957238357916,50,-30,1
-6.374239897486956,21.465932888762488,50,20,1
-6.845471059286863,17.974648605157665,50,20,2
-7.289686274214113,20.749239700398014,50,20,2
-7.705132427757912,18.82228579129304,50,20,1
-8.090169943749512,20.37061750485247,50,20,1
-8.443279255020201,19.892557895699333,50,20,2
-8.763066800438628,22.37834788824477,50,20,2
-9.048270524660202,21.18011154596321,50,20,2
-9.297764858882532,18.959602401954673,50,20,2
-9.510565162951561,21.809414002107587,50,20,1
-9.685831611286304,21.05810974851281,50,20,1
-9.822872507286887,21.33807456400721,50,20,1
-9.921147013144783,19.782963179475296,50,20,2
-9.98026728428272,19.815299401266365,50,20,2
-10.0,18.01259657980009,50,20,2
-9.980267284282716,18.615624015024878,50,20,2
-9.921147013144775,21.21941406424269,50,20,1
-9.822872507286878,20.014436039181852,50,20,1
-9.685831611286291,21.276523507311484,50,20,2
-9.510565162951544,22.212112606182682,50,-30,2
-9.297764858882513,20.408873668663276,50,20,1
-9.048270524660179,19.23657690764622,50,20,1
-8.763066800438603,18.609350561219117,50,20,1
-8.443279255020096,20.751704316953713,50,20,1
-8.09016994374948,19.70784239245861,50,20,1
-7.705132427757878,19.323111672474795,50,20,1
-7.289686274214078,18.591152487974604,50,20,2
-6.845471059286822,21.84965426973296,50,20,2
-6.374239897486915,21.99696768517952,50,20,2
-5.877852522924724,18.073494338953537,50,20,1
-5.358267949789931,20.38208634221737,50,20,1
-4.817536741017089,19.11998152926559,50,20,1
-4.257792915650632,19.694280567471893,50,20,2
-3.6812455268467845,19.47338797748176,50,20,2
-3.0901699437494496,18.289224734462238,50,20,2
-2.4868988716484917,21.648248799625986,50,20,1
-1.8738131458571574,20.7701632235332,50,20,2
-1.2533323356430621,22.38117347034829,50,20,1
-0.6279051952931216,18.59923079024559,50,20,1
4.411204399476825e-14,20.94504029575645,50,-30,1
0.6279051952932097,19.239113918721316,50,20,2
1.2533323356430088,21.138018613289457,50,20,1
1.8738131458572442,21.11806006118381,50,20,2
2.4868988716485765,22.482573803400456,50,20,1
3.0901699437495327,20.961443344768604,50,20,1
3.6812455268468662,21.857492723791122,50,20,1
4.257792915650712,18.44814506354519,50,20,2
4.817536741017166,20.61755151666413,50,20,2
5.358267949790006,20.855829607388955,50,20,1
5.877852522924796,17.516139381550854,50,20,2
6.374239897486874,19.224093637274883,50,20,2
6.845471059286887,21.88919613915003,50,20,2
7.289686274214137,17.727109819446493,50,20,2
7.705132427757934,21.24916684413971,50,20,2
8.090169943749531,20.322797060148186,50,20,2
8.443279255020144,19.699009485530325,50,20,1
8.763066800438645,22.007684276143067,50,20,1
9.048270524660216,18.35758508804721,50,20,2
9.297764858882545,20.858652214763037,50,20,1
9.510565162951528,19.427222352027368,50,-30,1
9.685831611286313,22.465945794256648,50,20,1
9.822872507286894,20.042083452985477,50,20,1
9.921147013144786,22.0381017528459,50,20,1
9.980267284282721,20.803023705174333,50,20,2
10.0,20.46315486264719,50,20,1
9.980267284282714,18.740099423541313,50,20,2
9.921147013144772,21.7762835957229,50,20,1
9.82287250728687,21.44835617068218,50,20,2
9.685831611286318,21.675313920265,50,20,1
9.510565162951533,21.193497055331754,50,20,1
9.297764858882498,19.82317479341124,50,20,2
9.048270524660165,20.76370915316091,50,20,1
8.763066800438587,18.537916049954884,50,20,2
8.443279255020155,21.020942783098313,50,20,2
8.090169943749459,21.207380088858365,50,20,1
7.705132427757856,19.698969779478407,50,20,2
7.289686274214055,20.248823949556098,50,20,1
6.8454710592869015,22.23681811995713,50,20,2
6.374239897486889,22.10085097161995,50,20,1
5.877852522924696,19.18769475541172,50,-30,1
5.358267949789902,20.274371984800442,50,20,1
4.817536741017183,19.88806187698918,50,20,2
4.25779291565073,18.522912687663624,50,20,2
3.681245526846753,20.16471058846329,50,20,1
3.090169943749417,19.290090783938666,50,20,2
2.4868988716484584,20.494315342527422,50,20,2
1.8738131458572633,18.234816398773056,50,20,2
1.253332335643028,18.87038166756388,50,20,1
0.6279051952930874,18.434017482452578,50,20,2
-7.841453398362592e-14,21.476178921213247,50,20,1
-0.6279051952931021,19.264337469280864,50,20,2
-1.2533323356430428,19.908955136304687,50,20,1
-1.873813145857278,21.19124468644675,50,20,1
-2.48689887164861,22.195733646598477,50,20,2
-3.0901699437495656,18.110876533031085,50,20,2
-3.6812455268467663,20.54385329998235,50,20,2
-4.257792915650743,17.75326689185707,50,20,2
-4.8175367410171965,22.010835188482897,50,20,1
-5.358267949790036,20.1307493734576,50,20,2
-5.877852522924709,22.161414046481895,50,-30,2
-6.3742398974869,17.78492710352496,50,20,2
-6.845471059286913,18.36799653558903,50,20,2
-7.289686274214162,21.394680734597177,50,20,1
-7.705132427757956,20.030235605873287,50,20,1
-8.090169943749467,21.412731821164957,50,20,1
-8.443279255020162,22.26613722232682,50,20,2
-8.763066800438661,19.32384941687424,50,20,1
-9.048270524660232,19.918729343135908,50,20,1
-9.297764858882505,20.091737806721728,50,20,1
-9.510565162951538,18.98098664662865,50,20,2
-9.685831611286321,20.61690753931866,50,20,2
-9.8228725072869,21.861060796667253,50,20,1
-9.921147013144791,18.704846485230092,50,20,1
-9.980267284282716,21.02250500752228,50,20,1
-10.0,22.304778093005737,50,20,2
-9.980267284282712,17.58179557755944,50,20,2
-9.921147013144768,18.18836944436162,50,20,1
-9.82287250728689,20.414494886898893,50,20,2
-9.685831611286309,20.684674816814887,50,20,2
-9.510565162951522,19.104733375760116,50,-30,1
-9.297764858882488,22.365925764870443,50,20,2
-9.04827052466015,22.419944003806798,50,20,1
-8.763066800438638,20.77837204046488,50,20,1
-8.443279255020135,21.624502769913768,50,20,2
-8.090169943749439,21.895884533359208,50,20,2
-7.7051324277578335,18.404235871426785,50,20,2
-7.2896862742141275,17.521255196820203,50,20,2
-6.845471059286876,20.6939400029119,50,20,2
-6.374239897486862,17.757857728241607,50,20,2
-5.877852522924668,18.47934652803352,50,20,2
-5.358267949789993,17.616534322910805,50,20,2
-4.817536741017153,18.91258681139573,50,20,2
-4.257792915650699,22.139815393811965,50,20,1
-3.681245526846721,21.991294659257857,50,20,2
-3.090169943749384,19.568223707009366,50,20,2
-2.4868988716485623,22.010624248387916,50,20,1
-1.87381314585723,19.022636191147274,50,20,1
-1.253332335642994,19.011848802343632,50,20,1
-0.6279051952930532,18.237206668494927,50,20,1
-2.9391523179536473e-14,18.92892350317321,50,-30,2
0.6279051952931363,20.72236305348015,50,20,2
1.2533323356430768,21.584552062667736,50,20,2
1.8738131458573115,21.269294974850695,50,20,2
2.486898871648643,19.8985399684076,50,20,1
3.090169943749463,20.287083242947556,50,20,2
3.681245526846798,22.447991307565168,50,20,2
4.257792915650774,20.44578366057937,50,20,2
4.817536741017227,17.80632767644852,50,20,2
5.358267949789944,22.217074473716373,50,20,2
5.877852522924737,19.659517936906344,50,20,1
6.374239897486927,19.564082818344858,50,20,1
6.845471059286938,22.132511873290614,50,20,2
7.289686274214184,17.905036822688082,50,20,1
7.705132427757887,18.197296560548786,50,20,2
8.090169943749487,21.864955977507407,50,20,1
8.443279255020181,19.87766386791368,50,20,2
8.763066800438677,20.094475859314418,50,20,1
9.048270524660186,19.13792111018831,50,20,2
9.297764858882518,20.862845817658137,50,20,2
9.510565162951549,18.894470225976892,50,-30,1
9.68583161128633,20.34951045181964,50,20,2
9.822872507286906,21.033807348771763,50,20,2
9.921147013144777,20.51624286437007,50,20,1
9.980267284282718,20.420253291002343,50,20,1
